,1,2,17,18,25,26,27,28,30,47,48,69,70,71,72,87,88,106,123,124,125,127,148,149,169,170,183,186,187,188,189,190,194,205,206,211,222,227,230,233,234,236,245,246,247,267,268,269,270,271,273,282,289,4,5,6,9,31,32,33,34,38,39,52,53,55,76,92,93,94,95,113,114,115,129,130,131,133,134,135,155,156,171,172,173,174,175,195,196,197,198,199,213,217,218,223,225,237,238,250,251,252,253,256,257,258,274,275,276,280,285,294,297,299,154,56,177,255
X233,30.3992202,7.748474696,0,0,31.9520009,31.38888636,24.75809472,21.63034624,0,17.42147647,0,13.95190689,2.715985564,11.84244852,6.986196789,1.673228769,0,14.08296226,11.260639,7.831762168,10.9981489,11.258639,12.5877436,0,3.347398855,20.33896577,37.07536321,11.84244852,12.89215574,1.673228769,1.673228769,0,0,29.27594175,29.44561529,4.424024408,12.89115574,17.42147647,3.852532172,0,11.14486968,6.297106008,26.68622931,16.8348388,9.550999335,31.69633639,16.91553242,0,6.883746061,0,9.556406254,17.16553242,6.883746061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X234,19.25435052,0,0,0,20.80713121,20.24401668,13.61322504,10.48547656,0,6.276606788,0,2.807037207,0,0.697578841,0,0,0,2.938092583,0.115769317,0,0,0.113769317,1.442873921,0,0,9.194096093,25.93049353,0.697578841,1.747286063,0,0,0,0,18.13107207,18.30074561,0,1.746286063,6.276606788,0,0,0,0,15.54135963,5.68996912,0,20.55146671,5.770662734,0,0,0,0,6.020662734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X236,24.10211419,1.451368687,0,0,25.65489489,25.09178035,18.46098871,15.33324023,0,11.12437046,0,7.65480088,0,5.545342513,0.689090781,0,0,7.785856256,4.96353299,1.53465616,4.701042893,4.96153299,6.290637594,0,0,14.04185977,30.7782572,5.545342513,6.595049736,0,0,0,0,22.97883574,23.14850928,0,6.594049736,11.12437046,0,0,4.847763673,0,20.3891233,10.53773279,3.253893326,25.39923038,10.61842641,0,0.586640053,0,3.259300246,10.86842641,0.586640053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X245,3.712990885,0,0,0,5.265771583,4.702657047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3891339,0,0,0,0,0,0,2.589712434,2.759385976,0,0,0,0,0,0,0,0,0,0,5.010107078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X246,13.5643814,0,0,0,15.11716209,14.55404756,7.923255917,4.795507443,0,0.586637668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.504126973,20.24052441,0,0,0,0,0,0,12.44110295,12.61077649,0,0,0.586637668,0,0,0,0,9.851390512,0,0,14.86149759,0.080693615,0,0,0,0,0.330693615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X247,20.84822086,0,0,0,22.40100156,21.83788703,15.20709538,12.07934691,0,7.870477134,0,4.400907554,0,2.291449187,0,0,0,4.531962929,1.709639663,0,1.447149567,1.707639663,3.036744268,0,0,10.78796644,27.52436387,2.291449187,3.341156409,0,0,0,0,19.72494241,19.89461595,0,3.340156409,7.870477134,0,0,1.593870346,0,17.13522998,7.283839466,0,22.14533706,7.364533081,0,0,0,0.005406919,7.614533081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X267,0,0,0,0,0.255664505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.379026818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X268,13.48368778,0,0,0,15.03646848,14.47335394,7.842562302,4.714813828,0,0.505944053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.423433359,20.15983079,0,0,0,0,0,0,12.36040933,12.53008287,0,0,0.505944053,0,0,0,0,9.770696897,0,0,14.78080397,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X269,35.39518325,12.74443775,0,0,36.94796395,36.38484941,29.75405777,26.6263093,0.471213245,22.41743952,3.703747918,18.94786994,7.711948619,16.83841158,11.98215984,6.669191824,4.936649702,19.07892532,16.25660205,12.82772522,15.99411196,16.25460205,17.58370666,1.729862615,8.343361909,25.33492883,42.07132626,16.83841158,17.8881188,6.669191824,6.669191824,3.171985024,0,34.2719048,34.44157834,9.419987463,17.8871188,22.41743952,8.848495227,4.995963055,16.14083274,11.29306906,31.68219237,21.83080186,14.54696239,36.69229945,21.91149547,0,11.87970912,4.936649702,14.55236931,22.16149547,11.87970912,0,0,0,0,0.888461484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.216986822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X270,23.51547414,0.864728635,0,0,25.06825483,24.5051403,17.87434866,14.74660018,0,10.53773041,0,7.068160827,0,4.958702461,0.102450728,0,0,7.199216203,4.376892937,0.948016107,4.114402841,4.374892937,5.703997541,0,0,13.45521971,30.19161715,4.958702461,6.008409683,0,0,0,0,22.39219569,22.56186923,0,6.007409683,10.53773041,0,0,4.26112362,0,19.80248325,9.95109274,2.667253274,24.81259033,10.03178635,0,0,0,2.672660193,10.28178635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X271,30.45853355,7.807788048,0,0,32.01131425,31.44819971,24.81740807,21.6896596,0,17.48078982,0,14.01122024,2.775298917,11.90176187,7.045510142,1.732542121,0,14.14227562,11.31995235,7.891075521,11.05746225,11.31795235,12.64705695,0,3.406712207,20.39827913,37.13467656,11.90176187,12.9514691,1.732542121,1.732542121,0,0,29.3352551,29.50492864,4.483337761,12.9504691,17.48078982,3.911845525,0.059313352,11.20418303,6.356419361,26.74554267,16.89415215,9.610312687,31.75564974,16.97484577,0,6.943059414,0,9.615719607,17.22484577,6.943059414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X273,20.84281394,0,0,0,22.39559464,21.83248011,15.20168846,12.07393999,0,7.865070215,0,4.395500635,0,2.286042268,0,0,0,4.52655601,1.704232744,0,1.441742648,1.702232744,3.031337348,0,0,10.78255952,27.51895695,2.286042268,3.33574949,0,0,0,0,19.71953549,19.88920903,0,3.33474949,7.865070215,0,0,1.588463427,0,17.12982306,7.278432547,0,22.13993014,7.359126161,0,0,0,0,7.609126161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X282,13.23368778,0,0,0,14.78646848,14.22335394,7.592562302,4.464813828,0,0.255944053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.173433359,19.90983079,0,0,0,0,0,0,12.11040933,12.28008287,0,0,0.255944053,0,0,0,0,9.520696897,0,0,14.53080397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X289,23.51547414,0.864728635,0,0,25.06825483,24.5051403,17.87434866,14.74660018,0,10.53773041,0,7.068160827,0,4.958702461,0.102450728,0,0,7.199216203,4.376892937,0.948016107,4.114402841,4.374892937,5.703997541,0,0,13.45521971,30.19161715,4.958702461,6.008409683,0,0,0,0,22.39219569,22.56186923,0,6.007409683,10.53773041,0,0,4.26112362,0,19.80248325,9.95109274,2.667253274,24.81259033,10.03178635,0,0,0,2.672660193,10.28178635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X4,58.209511,35.5587655,21.93090382,18.44137575,59.7622917,59.19917717,52.56838552,49.44063705,23.285541,45.23176728,26.51807567,41.7621977,30.52627637,39.65273933,34.7964876,29.48351958,27.75097745,41.89325307,39.07092981,35.64205298,38.80843971,39.06892981,40.39803441,24.54419037,31.15768966,48.14925658,64.88565402,39.65273933,40.70244655,29.48351958,29.48351958,25.98631278,18.10937575,57.08623255,57.2559061,32.23431522,40.70144655,45.23176728,31.66282298,27.81029081,38.95516049,34.10739682,54.49652012,44.64512961,37.36129014,59.5066272,44.72582322,22.81432775,34.69403687,27.75097745,37.36669706,44.97582322,34.69403687,0,9.736022426,5.968510466,0,23.70278924,17.86413259,0,3.171995542,0,0,5.640311135,5.642311135,0,0,0,0,0,5.370031914,5.087299179,14.02264998,0,2.042668393,5.079634346,0.352584613,0,0,0,2.590916036,5.554672804,17.51393489,10.06419169,6.550573385,4.847083284,1.872460226,19.6828158,0,0,0,17.21763375,24.03131457,13.89389097,0,17.64863375,0,7.412244207,0,8.373430583,9.281695679,8.11961051,18.45213259,0,0,0,0,0,6.240002702,7.415244207,12.81248898,0,7.410244207,0,0,0,0,0
X5,48.47348858,25.82274308,12.19488139,8.705353326,50.02626928,49.46315474,42.8323631,39.70461462,13.54951857,35.49574485,16.78205324,32.02617527,20.79025395,29.9167169,25.06046517,19.74749715,18.01495503,32.15723064,29.33490738,25.90603055,29.07241728,29.33290738,30.66201198,14.80816794,21.42166724,38.41323416,55.14963159,29.9167169,30.96642412,19.74749715,19.74749715,16.25029035,8.373353326,47.35021013,47.51988367,22.49829279,30.96542412,35.49574485,21.92680055,18.07426838,29.21913806,24.37137439,44.76049769,34.90910718,27.62526772,49.77060477,34.9898008,13.07830533,24.95801444,18.01495503,27.63067464,35.2398008,24.95801444,0,0,0,0,13.96676681,8.128110166,0,0,0,0,0,0,0,0,0,0,0,0,0,4.286627549,0,0,0,0,0,0,0,0,0,7.777912467,0.328169268,0,0,0,9.946793379,0,0,0,7.481611322,14.29529215,4.157868548,0,7.912611322,0,0,0,0,0,0,8.716110166,0,0,0,0,0,0,0,3.076466552,0,0,0,0,0,0,0
X6,52.24100054,29.59025504,15.96239335,12.47286529,53.79378124,53.2306667,46.59987506,43.47212658,17.31703053,39.26325681,20.5495652,35.79368723,24.55776591,33.68422886,28.82797713,23.51500911,21.78246699,35.9247426,33.10241934,29.67354251,32.83992924,33.10041934,34.42952394,18.5756799,25.1891792,42.18074612,58.91714355,33.68422886,34.73393608,23.51500911,23.51500911,20.01780231,12.14086529,51.11772209,51.28739563,26.26580475,34.73293608,39.26325681,25.69431251,21.84178034,32.98665002,28.13888635,48.52800965,38.67661914,31.39277968,53.53811673,38.75731276,16.84581729,28.7255264,21.78246699,31.3981866,39.00731276,28.7255264,0,3.76751196,0,0,17.73427877,11.89562213,0,0,0,0,0,0,0,0,0,0,0,0,0,8.054139509,0,0,0,0,0,0,0,0,0,11.54542443,4.095681228,0.58206292,0,0,13.71430534,0,0,0,11.24912328,18.06280411,7.925380508,0,11.68012328,0,1.443733741,0,2.404920117,3.313185214,2.151100044,12.48362213,0,0,0,0,0,0.271492236,1.446733741,6.843978512,0,1.441733741,0,0,0,0,0
X9,73.00455052,50.35380502,36.72594334,33.23641527,74.55733122,73.99421669,67.36342504,64.23567657,38.08058052,60.02680679,41.31311519,56.55723721,45.32131589,54.44777885,49.59152711,44.27855909,42.54601697,56.68829259,53.86596932,50.43709249,53.60347923,53.86396932,55.19307393,39.33922989,45.95272918,62.9442961,79.68069353,54.44777885,55.49748607,44.27855909,44.27855909,40.78135229,32.90441527,71.88127207,72.05094561,47.02935473,55.49648607,60.02680679,46.4578625,42.60533033,53.75020001,48.90243633,69.29155964,59.44016913,52.15632966,74.30166672,59.52086274,37.60936727,49.48907639,42.54601697,52.16173658,59.77086274,49.48907639,14.79503952,24.53106194,20.76354998,0,38.49782875,32.65917211,13.0889003,17.96703506,3.635109271,0,20.43535065,20.43735065,0,2.858148193,7.279617632,0,9.633565989,20.16507143,19.8823387,28.81768949,0,16.83770791,19.87467386,15.14762413,4.035752412,0,0,17.38595555,20.34971232,32.30897441,24.85923121,21.3456129,19.6421228,16.66749974,34.47785532,7.626176074,6.5178719,6.04131542,32.01267327,38.82635409,28.68893049,2.283148193,32.44367327,5.729036199,22.20728373,12.53900381,23.1684701,24.0767352,22.91465003,33.24717211,0,0,0.387190977,11.7135042,9.633565989,21.03504222,22.21028373,27.6075285,0,22.20528373,14.65116511,0,0,0,0
X31,34.50672177,11.85597627,0,0,36.05950247,35.49638793,28.86559629,25.73784781,0,21.52897804,2.815286434,18.05940846,6.823487136,15.94995009,11.09369836,5.78073034,4.048188219,18.19046384,15.36814057,11.93926374,15.10565047,15.36614057,16.69524517,0.841401132,7.454900426,24.44646735,41.18286478,15.94995009,16.99965732,5.78073034,5.78073034,2.28352354,0,33.38344332,33.55311686,8.531525979,16.99865732,21.52897804,7.960033744,4.107501571,15.25237125,10.40460758,30.79373088,20.94234037,13.65850091,35.80383796,21.02303399,0,10.99124763,4.048188219,13.66390783,21.27303399,10.99124763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328525339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X32,40.34537841,17.69463291,4.066771228,0.57724316,41.89815911,41.33504458,34.70425293,31.57650446,5.421408405,27.36763468,8.653943078,23.8980651,12.66214378,21.78860674,16.932355,11.61938698,9.886844863,24.02912048,21.20679721,17.77792038,20.94430712,21.20479721,22.53390182,6.680057775,13.29355707,30.28512399,47.02152142,21.78860674,22.83831396,11.61938698,11.61938698,8.122180184,0.24524316,39.22209996,39.3917735,14.37018262,22.83731396,27.36763468,13.79869039,9.946158215,21.0910279,16.24326422,36.63238753,26.78099702,19.49715755,41.64249461,26.86169063,4.95019516,16.82990428,9.886844863,19.50256447,27.11169063,16.82990428,0,0,0,0,5.838656644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.818683213,0,0,0,0,6.167181982,0,0,0,0,0,0,0,0,0,0.588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X33,59.91565022,37.26490472,23.63704304,20.14751497,61.46843092,60.90531639,54.27452474,51.14677627,24.99168022,46.9379065,28.22421489,43.46833691,32.23241559,41.35887855,36.50262682,31.1896588,29.45711667,43.59939229,40.77706902,37.34819219,40.51457893,40.77506902,42.10417363,26.25032959,32.86382888,49.8553958,66.59179323,41.35887855,42.40858577,31.1896588,31.1896588,27.692452,19.81551497,58.79237177,58.96204532,33.94045443,42.40758577,46.9379065,33.3689622,29.51643003,40.66129971,35.81353603,56.20265934,46.35126883,39.06742936,61.21276642,46.43196244,24.52046697,36.40017609,29.45711667,39.07283628,46.68196244,36.40017609,1.706139219,11.44216165,7.674649685,0,25.40892846,19.57027181,0,4.878134762,0,0,7.346450354,7.348450354,0,0,0,0,0,7.076171133,6.793438398,15.72878919,0,3.748807612,6.785773565,2.058723833,0,0,0,4.297055255,7.260812023,19.22007411,11.77033091,8.256712605,6.553222503,3.578599445,21.38895502,0,0,0,18.92377297,25.73745379,15.60003019,0,19.35477297,0,9.118383426,0,10.0795698,10.9878349,9.825749729,20.15827181,0,0,0,0,0,7.946141921,9.121383426,14.5186282,0,9.116383426,1.562264807,0,0,0,0
X34,55.03751546,32.38676996,18.75890828,15.26938021,56.59029616,56.02718162,49.39638998,46.26864151,20.11354545,42.05977173,23.34608013,38.59020215,27.35428083,36.48074379,31.62449205,26.31152403,24.57898191,38.72125753,35.89893426,32.47005743,35.63644417,35.89693426,37.22603887,21.37219483,27.98569412,44.97726104,61.71365847,36.48074379,37.53045101,26.31152403,26.31152403,22.81431723,14.93738021,53.91423701,54.08391055,29.06231967,37.52945101,42.05977173,28.49082744,24.63829526,35.78316495,30.93540127,51.32452458,41.47313407,34.1892946,56.33463165,41.55382768,19.64233221,31.52204133,24.57898191,34.19470152,41.80382768,31.52204133,0,6.564026884,2.796514924,0,20.53079369,14.69213705,0,0,0,0,2.468315592,2.470315592,0,0,0,0,0,2.198036372,1.915303636,10.85065443,0,0,1.907638804,0,0,0,0,0,2.382677262,14.34193935,6.892196152,3.378577843,1.675087741,0,16.51082026,0,0,0,14.04563821,20.85931903,10.72189543,0,14.47663821,0,4.240248665,0,5.20143504,6.109700137,4.947614968,15.28013705,0,0,0,0,0,3.06800716,4.243248665,9.640493436,0,4.238248665,0,0,0,0,0
X38,69.36944125,46.71869575,33.09083407,29.601306,70.92222195,70.35910741,63.72831577,60.6005673,34.44547125,56.39169752,37.67800592,52.92212794,41.68620662,50.81266958,45.95641784,40.64344982,38.9109077,53.05318332,50.23086005,46.80198322,49.96836996,50.22886005,51.55796466,35.70412062,42.31761991,59.30918683,76.04558426,50.81266958,51.8623768,40.64344982,40.64344982,37.14624302,29.269306,68.2461628,68.41583634,43.39424546,51.8613768,56.39169752,42.82275323,38.97022105,50.11509074,45.26732706,65.65645037,55.80505986,48.52122039,70.66655745,55.88575347,33.974258,45.85396712,38.9109077,48.52662731,56.13575347,45.85396712,11.15993025,20.89595267,17.12844071,0,34.86271948,29.02406284,9.453791029,14.33192579,0,0,16.80024138,16.80224138,0,0,3.644508362,0,5.998456718,16.52996216,16.24722943,25.18258022,0,13.20259864,16.23956459,11.51251486,0.400643142,0,0,13.75084628,16.71460305,28.67386514,21.22412194,17.71050363,16.00701353,13.03239047,30.84274605,3.991066803,2.882762629,2.406206149,28.377564,35.19124482,25.05382122,0,28.808564,2.093926928,18.57217445,8.90389454,19.53336083,20.44162593,19.27954076,29.61206284,0,0,0,8.078394926,5.998456718,17.39993295,18.57517445,23.97241923,0,18.57017445,11.01605584,0,0,0,0
X39,76.74881966,54.09807416,40.47021248,36.98068441,78.30160036,77.73848583,71.10769418,67.97994571,41.82484966,63.77107593,45.05738433,60.30150635,49.06558503,58.19204799,53.33579625,48.02282823,46.29028611,60.43256173,57.61023846,54.18136163,57.34774837,57.60823846,58.93734307,43.08349903,49.69699832,66.68856524,83.42496267,58.19204799,59.24175521,48.02282823,48.02282823,44.52562143,36.64868441,75.62554121,75.79521475,50.77362387,59.24075521,63.77107593,50.20213164,46.34959947,57.49446915,52.64670547,73.03582878,63.18443827,55.9005988,78.04593586,63.26513188,41.35363641,53.23334553,46.29028611,55.90600572,63.51513188,53.23334553,18.53930866,28.27533108,24.50781912,3.74426914,42.24209789,36.40344125,16.83316944,21.7113042,7.379378411,0,24.17961979,24.18161979,0,6.602417333,11.02388677,3.723022001,13.37783513,23.90934057,23.62660784,32.56195863,1.011398064,20.58197705,23.618943,18.89189327,7.780021552,2.155826781,1.011398064,21.13022469,24.09398146,36.05324355,28.60350035,25.08988204,23.38639194,20.41176888,38.22212446,11.37044521,10.26214104,9.78558456,35.75694241,42.57062323,32.43319963,6.027417333,36.18794241,9.473305339,25.95155287,16.28327295,26.91273924,27.82100434,26.65891917,36.99144125,0,2.490969405,4.131460117,15.45777334,13.37783513,24.77931136,25.95455287,31.35179764,1.820969405,25.94955287,18.39543425,0,0,0,0
X52,52.56919987,29.91845437,16.29059269,12.80106462,54.12198057,53.55886603,46.92807439,43.80032592,17.64522986,39.59145614,20.87776454,36.12188656,24.88596524,34.01242819,29.15617646,23.84320844,22.11066632,36.25294194,33.43061867,30.00174184,33.16812857,33.42861867,34.75772327,18.90387923,25.51737853,42.50894545,59.24534288,34.01242819,35.06213542,23.84320844,23.84320844,20.34600164,12.46906462,51.44592142,51.61559496,26.59400408,35.06113542,39.59145614,26.02251184,22.16997967,33.31484935,28.46708568,48.85620898,39.00481847,31.72097901,53.86631606,39.08551209,17.17401662,29.05372573,22.11066632,31.72638593,39.33551209,29.05372573,0,4.095711291,0.328199331,0,18.0624781,12.22382146,0,0,0,0,0,0.002,0,0,0,0,0,0,0,8.382338841,0,0,0,0,0,0,0,0,0,11.87362376,4.42388056,0.910262251,0,0,14.04250467,0,0,0,11.57732261,18.39100344,8.253579839,0,12.00832261,0,1.771933072,0,2.733119448,3.641384545,2.479299375,12.81182146,0,0,0,0,0,0.599691567,1.774933072,7.172177843,0,1.769933072,0,0,0,0,0
X53,52.56719987,29.91645437,16.28859269,12.79906462,54.11998057,53.55686603,46.92607439,43.79832592,17.64322986,39.58945614,20.87576454,36.11988656,24.88396524,34.01042819,29.15417646,23.84120844,22.10866632,36.25094194,33.42861867,29.99974184,33.16612857,33.42661867,34.75572327,18.90187923,25.51537853,42.50694545,59.24334288,34.01042819,35.06013542,23.84120844,23.84120844,20.34400164,12.46706462,51.44392142,51.61359496,26.59200408,35.05913542,39.58945614,26.02051184,22.16797967,33.31284935,28.46508568,48.85420898,39.00281847,31.71897901,53.86431606,39.08351209,17.17201662,29.05172573,22.10866632,31.72438593,39.33351209,29.05172573,0,4.093711291,0.326199331,0,18.0604781,12.22182146,0,0,0,0,0,0,0,0,0,0,0,0,0,8.380338841,0,0,0,0,0,0,0,0,0,11.87162376,4.42188056,0.908262251,0,0,14.04050467,0,0,0,11.57532261,18.38900344,8.251579839,0,12.00632261,0,1.769933072,0,2.731119448,3.639384545,2.477299375,12.80982146,0,0,0,0,0,0.597691567,1.772933072,7.170177843,0,1.767933072,0,0,0,0,0
X55,83.69973189,61.04898638,47.4211247,43.93159663,85.25251258,84.68939805,78.05860641,74.93085793,48.77576188,70.72198816,52.00829655,67.25241858,56.01649725,65.14296021,60.28670848,54.97374046,53.24119834,67.38347395,64.56115069,61.13227386,64.29866059,64.55915069,65.88825529,50.03441125,56.64791054,73.63947746,90.3758749,65.14296021,66.19266743,54.97374046,54.97374046,51.47653366,43.59959663,82.57645344,82.74612698,57.7245361,66.19166743,70.72198816,57.15304386,53.30051169,64.44538137,59.5976177,79.986741,70.13535049,62.85151102,84.99684808,70.2160441,48.30454863,60.18425775,53.24119834,62.85691794,70.4660441,60.18425775,25.49022088,35.22624331,31.45873135,10.69518136,49.19301012,43.35435347,23.78408166,28.66221642,14.33029063,6.950912224,31.13053202,31.13253202,0,13.55332956,17.974799,10.67393422,20.32874735,30.8602528,30.57752006,39.51287086,7.962310287,27.53288928,30.56985523,25.8428055,14.73093378,9.106739005,7.962310287,28.08113692,31.04489369,43.00415577,35.55441258,32.04079427,30.33730417,27.36268111,45.17303669,18.32135744,17.21305326,16.73649678,42.70785463,49.52153546,39.38411186,12.97832956,43.13885463,16.42421756,32.90246509,23.23418517,33.86365146,34.77191656,33.60983139,43.94235347,5.921631042,9.441881629,11.08237234,22.40868556,20.32874735,31.73022358,32.90546509,38.30270986,8.771881629,32.90046509,25.34634647,0,0,0,0
X76,70.14640233,47.49565683,33.86779515,30.37826708,71.69918303,71.13606849,64.50527685,61.37752838,35.22243232,57.1686586,38.454967,53.69908902,42.4631677,51.58963065,46.73337892,41.4204109,39.68786878,53.8301444,51.00782113,47.5789443,50.74533103,51.00582113,52.33492573,36.48108169,43.09458099,60.08614791,76.82254534,51.58963065,52.63933788,41.4204109,41.4204109,37.9232041,30.04626708,69.02312388,69.19279742,44.17120654,52.63833788,57.1686586,43.5997143,39.74718213,50.89205181,46.04428814,66.43341144,56.58202093,49.29818147,71.44351852,56.66271455,34.75121908,46.63092819,39.68786878,49.30358839,56.91271455,46.63092819,11.93689133,21.67291375,17.90540179,0,35.63968056,29.80102392,10.23075211,15.10888687,0.776961077,0,17.57720246,17.57920246,0,0,4.421469439,0,6.775417796,17.30692324,17.0241905,25.9595413,0,13.97955972,17.01652567,12.28947594,1.177604219,0,0,14.52780736,17.49156413,29.45082622,22.00108302,18.48746471,16.78397461,13.80935155,31.61970713,4.76802788,3.659723706,3.183167226,29.15452507,35.9682059,25.8307823,0,29.58552507,2.870888006,19.34913553,9.680855618,20.31032191,21.218587,20.05650184,30.38902392,0,0,0,8.855356003,6.775417796,18.17689403,19.35213553,24.7493803,0,19.34713553,11.79301691,0,0,0,0
X92,65.72493289,43.07418739,29.44632571,25.95679764,67.27771359,66.71459905,60.08380741,56.95605894,30.80096288,52.74718916,34.03349756,49.27761958,38.04169826,47.16816121,42.31190948,36.99894146,35.26639934,49.40867496,46.58635169,43.15747486,46.32386159,46.58435169,47.9134563,32.05961225,38.67311155,55.66467847,72.4010759,47.16816121,48.21786844,36.99894146,36.99894146,33.50173466,25.62479764,64.60165444,64.77132798,39.7497371,48.21686844,52.74718916,39.17824487,35.32571269,46.47058237,41.6228187,62.01194201,52.16055149,44.87671203,67.02204908,52.24124511,30.32974964,42.20945875,35.26639934,44.88211895,52.49124511,42.20945875,7.515421886,17.25144431,13.48393235,0,31.21821112,25.37955448,5.809282667,10.68741743,0,0,13.15573302,13.15773302,0,0,0,0,2.353948356,12.8854538,12.60272106,21.53807186,0,9.558090279,12.59505623,7.868006499,0,0,0,10.10633792,13.07009469,25.02935678,17.57961358,14.06599527,12.36250517,9.387882112,27.19823769,0.346558441,0,0,24.73305563,31.54673646,21.40931286,0,25.16405563,0,14.92766609,5.259386178,15.88885247,16.79711757,15.6350324,25.96755448,0,0,0,4.433886564,2.353948356,13.75542459,14.93066609,20.32791086,0,14.92566609,7.371547474,0,0,0,0
