"","15","45","65","85","85","263","22","84","84","104","104","105","203","23","165","16","24","66","67","68","83","83","144","166","184","204","229","265","266","29","46","49","73","74","86","86","107","108","108","109","109","126","145","146","150","167","168","185","191","207","208","209","210","226","244","248","264","286"
"X104",9.57946506083086,18.0124368993495,9.76746506083043,9.57946506083086,9.57946506083086,8.87836045662389,2.1862429471747,4.0627457198616,4.0627457198616,0,0,0,0.969657488990213,4.48273823636302,5.3451828483739,15.0654707741815,18.6182239882057,17.9031659321866,15.0654707741815,14.4900114416452,15.2235420655154,15.2235420655154,6.34503381124323,12.5267478986237,12.9103018480234,16.9855690920298,14.3510114416453,11.0153544238112,13.6660114416454,53.7269661773561,18.0495643074132,54.7589267472353,53.5619661773561,53.5619661773561,62.6250685451961,62.6250685451961,62.3654635557809,60.4185644248759,60.4185644248759,53.3349661773559,53.3349661773559,49.1859142301504,27.0682415053836,59.4891235656882,52.4332223863078,69.9700028765484,60.4185644248759,70.2715024913399,53.3349661773559,66.0537143522796,52.2134905679826,55.2851184222341,61.7045304097817,53.138407736129,19.3781477020206,55.0952079286043,17.5064928058452,60.5834466299656
"X104.1",9.57946506083086,18.0124368993495,9.76746506083043,9.57946506083086,9.57946506083086,8.87836045662389,2.1862429471747,4.0627457198616,4.0627457198616,0,0,0,0.969657488990213,4.48273823636302,5.3451828483739,15.0654707741815,18.6182239882057,17.9031659321866,15.0654707741815,14.4900114416452,15.2235420655154,15.2235420655154,6.34503381124323,12.5267478986237,12.9103018480234,16.9855690920298,14.3510114416453,11.0153544238112,13.6660114416454,53.7269661773561,18.0495643074132,54.7589267472353,53.5619661773561,53.5619661773561,62.6250685451961,62.6250685451961,62.3654635557809,60.4185644248759,60.4185644248759,53.3349661773559,53.3349661773559,49.1859142301504,27.0682415053836,59.4891235656882,52.4332223863078,69.9700028765484,60.4185644248759,70.2715024913399,53.3349661773559,66.0537143522796,52.2134905679826,55.2851184222341,61.7045304097817,53.138407736129,19.3781477020206,55.0952079286043,17.5064928058452,60.5834466299656
"X105",9.57946506083086,18.0124368993495,9.76746506083043,9.57946506083086,9.57946506083086,8.87836045662389,2.1862429471747,4.0627457198616,4.0627457198616,0,0,0,0.969657488990213,4.48273823636302,5.3451828483739,15.0654707741815,18.6182239882057,17.9031659321866,15.0654707741815,14.4900114416452,15.2235420655154,15.2235420655154,6.34503381124323,12.5267478986237,12.9103018480234,16.9855690920298,14.3510114416453,11.0153544238112,13.6660114416454,53.7269661773561,18.0495643074132,54.7589267472353,53.5619661773561,53.5619661773561,62.6250685451961,62.6250685451961,62.3654635557809,60.4185644248759,60.4185644248759,53.3349661773559,53.3349661773559,49.1859142301504,27.0682415053836,59.4891235656882,52.4332223863078,69.9700028765484,60.4185644248759,70.2715024913399,53.3349661773559,66.0537143522796,52.2134905679826,55.2851184222341,61.7045304097817,53.138407736129,19.3781477020206,55.0952079286043,17.5064928058452,60.5834466299656
"X203",8.60980757184065,17.0427794103593,8.79780757184022,8.60980757184065,8.60980757184065,7.90870296763367,3.15590043616492,3.09308823087138,3.09308823087138,0.969657488990213,0.969657488990213,0.969657488990213,0,5.45239572535324,6.31484033736411,16.0351282631717,19.5878814771959,18.8728234211768,16.0351282631717,15.4596689306354,16.1931995545056,16.1931995545056,7.31469130023344,13.4964053876139,13.8799593370136,17.95522658102,15.3206689306355,11.9850119128014,14.6356689306356,54.6966236663463,19.0192217964034,55.7285842362255,54.5316236663463,54.5316236663463,63.5947260341863,63.5947260341863,63.3351210447711,61.3882219138661,61.3882219138661,54.3046236663461,54.3046236663461,50.1555717191406,28.0378989943738,60.4587810546784,53.402879875298,70.9396603655386,61.3882219138661,71.2411599803301,54.3046236663461,67.0233718412698,53.1831480569729,56.2547759112243,62.6741878987719,54.1080652251192,20.3478051910108,56.0648654175945,18.4761502948354,61.5531041189559
"X23",14.0622032971939,22.4951751357125,14.2502032971935,14.0622032971939,14.0622032971939,13.3610986929869,2.29649528918832,8.54548395622462,8.54548395622462,4.48273823636302,4.48273823636302,4.48273823636302,5.45239572535324,0,0.862444612010877,10.5827325378185,14.1354857518427,13.4204276958236,10.5827325378185,10.0072732052822,10.7408038291524,10.7408038291524,1.8622955748802,8.04400966226068,8.42756361166039,12.5028308556668,9.86827320528227,6.5326161874482,9.18327320528234,49.2442279409931,13.5668260710502,50.2761885108723,49.0792279409931,49.0792279409931,58.142330308833,58.142330308833,57.8827253194179,55.9358261885129,55.9358261885129,48.8522279409929,48.8522279409929,44.7031759937874,22.5855032690205,55.0063853293252,47.9504841499448,65.4872646401853,55.9358261885129,65.7887642549769,48.8522279409929,61.5709761159166,47.7307523316196,50.802380185871,57.2217921734186,48.6556694997659,14.8954094656576,50.6124696922412,13.0237545694821,56.1007083936026
"X165",14.9246479092048,23.3576197477234,15.1126479092043,14.9246479092048,14.9246479092048,14.2235433049978,3.1589399011992,9.4079285682355,9.4079285682355,5.3451828483739,5.3451828483739,5.3451828483739,6.31484033736411,0.862444612010877,0,9.72028792580759,13.2730411398318,12.5579830838127,9.72028792580759,9.1448285932713,9.87835921714152,9.87835921714152,0.999850962869326,7.1815650502498,7.56511899964951,11.6403862436559,9.0058285932714,5.67017157543732,8.32082859327146,48.3817833289822,12.7043814590393,49.4137438988614,48.2167833289822,48.2167833289822,57.2798856968222,57.2798856968222,57.020280707407,55.073381576502,55.073381576502,47.989783328982,47.989783328982,43.8407313817765,21.7230586570097,54.1439407173143,47.0880395379339,64.6248200281745,55.073381576502,64.926319642966,47.989783328982,60.7085315039057,46.8683077196087,49.9399355738602,56.3593475614078,47.793224887755,14.0329648536467,49.7500250802304,12.1613099574713,55.2382637815917
"X16",24.6449358350123,33.077907673531,24.8329358350119,24.6449358350123,24.6449358350123,23.9438312308054,12.8792278270068,19.1282164940431,19.1282164940431,15.0654707741815,15.0654707741815,15.0654707741815,16.0351282631717,10.5827325378185,9.72028792580759,0,3.55275321402424,2.8376951580051,0,7.9032656041542,0.570491071404404,0.570491071404404,8.72043696293826,2.53872287555778,6.3235560105324,1.92009831784829,7.76426560415429,4.05011635037027,7.07926560415435,47.1402203398651,11.4628184699222,48.1721809097443,46.9752203398651,46.9752203398651,56.0383227077051,56.0383227077051,55.7787177182899,53.8318185873849,53.8318185873849,46.7482203398649,46.7482203398649,42.5991683926594,20.4814956678925,52.9023777281972,45.8464765488168,63.3832570390574,53.8318185873849,63.6847566538489,46.7482203398649,59.4669685147886,45.6267447304916,48.698372584743,55.1177845722907,46.5516618986379,12.7914018645296,48.5084620911132,10.9197469683541,53.9967007924746
"X24",28.1976890490366,36.6306608875553,28.3856890490362,28.1976890490366,28.1976890490366,27.4965844448296,16.431981041031,22.6809697080673,22.6809697080673,18.6182239882057,18.6182239882057,18.6182239882057,19.5878814771959,14.1354857518427,13.2730411398318,3.55275321402424,0,0.715058056019146,3.55275321402424,11.4560188181784,4.12324428542865,4.12324428542865,12.2731901769625,6.09147608958203,9.87630922455664,1.63265489617596,11.3170188181785,7.60286956439451,10.6320188181786,50.6929735538894,15.0155716839464,51.7249341237685,50.5279735538894,50.5279735538894,59.5910759217293,59.5910759217293,59.3314709323142,57.3845718014091,57.3845718014091,50.3009735538891,50.3009735538891,46.1519216066836,24.0342488819168,56.4551309422215,49.3992297628411,66.9360102530816,57.3845718014091,67.2375098678731,50.3009735538891,63.0197217288128,49.1794979445159,52.2511257987673,58.6705377863149,50.1044151126622,16.3441550785539,52.0612153051375,14.4725001823784,57.5494540064989
"X66",27.4826309930175,35.9156028315361,27.670630993017,27.4826309930175,27.4826309930175,26.7815263888105,15.7169229850119,21.9659116520482,21.9659116520482,17.9031659321866,17.9031659321866,17.9031659321866,18.8728234211768,13.4204276958236,12.5579830838127,2.8376951580051,0.715058056019146,0,2.8376951580051,10.7409607621593,3.4081862294095,3.4081862294095,11.5581321209434,5.37641803356288,9.1612511685375,0.917596840156812,10.6019607621594,6.88781150837536,9.91696076215945,49.9779154978702,14.3005136279273,51.0098760677494,49.8129154978702,49.8129154978702,58.8760178657101,58.8760178657101,58.616412876295,56.66951374539,56.66951374539,49.58591549787,49.58591549787,45.4368635506645,23.3191908258976,55.7400728862023,48.6841717068219,66.2209521970624,56.66951374539,66.522451811854,49.58591549787,62.3046636727937,48.4644398884967,51.5360677427481,57.9554797302957,49.389357056643,15.6290970225347,51.3461572491183,13.7574421263592,56.8343959504797
"X67",24.6449358350123,33.077907673531,24.8329358350119,24.6449358350123,24.6449358350123,23.9438312308054,12.8792278270068,19.1282164940431,19.1282164940431,15.0654707741815,15.0654707741815,15.0654707741815,16.0351282631717,10.5827325378185,9.72028792580759,0,3.55275321402424,2.8376951580051,0,7.9032656041542,0.570491071404404,0.570491071404404,8.72043696293826,2.53872287555778,6.3235560105324,1.92009831784829,7.76426560415429,4.05011635037027,7.07926560415435,47.1402203398651,11.4628184699222,48.1721809097443,46.9752203398651,46.9752203398651,56.0383227077051,56.0383227077051,55.7787177182899,53.8318185873849,53.8318185873849,46.7482203398649,46.7482203398649,42.5991683926594,20.4814956678925,52.9023777281972,45.8464765488168,63.3832570390574,53.8318185873849,63.6847566538489,46.7482203398649,59.4669685147886,45.6267447304916,48.698372584743,55.1177845722907,46.5516618986379,12.7914018645296,48.5084620911132,10.9197469683541,53.9967007924746
"X68",24.0694765024761,32.5024483409947,24.2574765024756,24.0694765024761,24.0694765024761,23.3683718982691,12.3037684944705,18.5527571615068,18.5527571615068,14.4900114416452,14.4900114416452,14.4900114416452,15.4596689306354,10.0072732052822,9.1448285932713,7.9032656041542,11.4560188181784,10.7409607621593,7.9032656041542,0,8.06133689548812,8.06133689548812,8.14497763040198,5.36454272859641,1.5797095936218,9.82336392200248,0.138999999999909,3.85314925378393,0.823999999999844,39.2369547357109,3.559552865768,40.2689153055901,39.0719547357109,39.0719547357109,48.1350571035509,48.1350571035509,47.8754521141357,45.9285529832307,45.9285529832307,38.8449547357107,38.8449547357107,34.6959027885052,12.5782300637384,44.999112124043,37.9432109446626,55.4799914349032,45.9285529832307,55.7814910496947,38.8449547357107,51.5637029106344,37.7234791263374,40.7951069805889,47.2145189681365,38.6483962944838,4.88813626037543,40.605196486959,3.01648136419995,46.0934351883204
"X83",24.8030071263463,33.2359789648649,24.9910071263459,24.8030071263463,24.8030071263463,24.1019025221393,13.0372991183407,19.286287785377,19.286287785377,15.2235420655154,15.2235420655154,15.2235420655154,16.1931995545056,10.7408038291524,9.87835921714152,0.570491071404404,4.12324428542865,3.4081862294095,0.570491071404404,8.06133689548812,0,0,8.87850825427219,2.69679416689171,6.48162730186633,2.49058938925269,7.92233689548822,4.2081876417042,7.23733689548828,47.298291631199,11.6208897612561,48.3302522010782,47.133291631199,47.133291631199,56.196393999039,56.196393999039,55.9367890096239,53.9898898787188,53.9898898787188,46.9062916311988,46.9062916311988,42.7572396839933,20.6395669592265,53.0604490195311,46.0045478401507,63.5413283303913,53.9898898787188,63.8428279451828,46.9062916311988,59.6250398061225,45.7848160218256,48.856443876077,55.2758558636246,46.7097331899719,12.9494731558636,48.6665333824472,11.0778182596881,54.1547720838086
"X83.1",24.8030071263463,33.2359789648649,24.9910071263459,24.8030071263463,24.8030071263463,24.1019025221393,13.0372991183407,19.286287785377,19.286287785377,15.2235420655154,15.2235420655154,15.2235420655154,16.1931995545056,10.7408038291524,9.87835921714152,0.570491071404404,4.12324428542865,3.4081862294095,0.570491071404404,8.06133689548812,0,0,8.87850825427219,2.69679416689171,6.48162730186633,2.49058938925269,7.92233689548822,4.2081876417042,7.23733689548828,47.298291631199,11.6208897612561,48.3302522010782,47.133291631199,47.133291631199,56.196393999039,56.196393999039,55.9367890096239,53.9898898787188,53.9898898787188,46.9062916311988,46.9062916311988,42.7572396839933,20.6395669592265,53.0604490195311,46.0045478401507,63.5413283303913,53.9898898787188,63.8428279451828,46.9062916311988,59.6250398061225,45.7848160218256,48.856443876077,55.2758558636246,46.7097331899719,12.9494731558636,48.6665333824472,11.0778182596881,54.1547720838086
"X144",15.9244988720741,24.3574707105927,16.1124988720737,15.9244988720741,15.9244988720741,15.2233942678671,4.15879086406852,10.4077795311048,10.4077795311048,6.34503381124323,6.34503381124323,6.34503381124323,7.31469130023344,1.8622955748802,0.999850962869326,8.72043696293826,12.2731901769625,11.5581321209434,8.72043696293826,8.14497763040198,8.87850825427219,8.87850825427219,0,6.18171408738048,6.56526803678018,10.6405352807865,8.00597763040207,4.670320612568,7.32097763040213,47.3819323661129,11.70453049617,48.4138929359921,47.2169323661129,47.2169323661129,56.2800347339528,56.2800347339528,56.0204297445377,54.0735306136327,54.0735306136327,46.9899323661126,46.9899323661126,42.8408804189072,20.7232076941403,53.144089754445,46.0881885750646,63.6249690653051,54.0735306136327,63.9264686800967,46.9899323661126,59.7086805410364,45.8684567567394,48.9400846109908,55.3594965985384,46.7933739248857,13.0331138907774,48.750174117361,11.1614589946019,54.2384128187224
"X166",22.1062129594546,30.5391847979732,22.2942129594541,22.1062129594546,22.1062129594546,21.4051083552476,10.340504951449,16.5894936184853,16.5894936184853,12.5267478986237,12.5267478986237,12.5267478986237,13.4964053876139,8.04400966226068,7.18156505024981,2.53872287555778,6.09147608958203,5.37641803356288,2.53872287555778,5.36454272859641,2.69679416689171,2.69679416689171,6.18171408738048,0,3.78483313497462,4.45882119340607,5.2255427285965,1.51139347481248,4.54054272859657,44.6014974643073,8.92409559436441,45.6334580341865,44.4364974643073,44.4364974643073,53.4995998321473,53.4995998321473,53.2399948427321,51.2930957118271,51.2930957118271,44.2094974643071,44.2094974643071,40.0604455171016,17.9427727923348,50.3636548526394,43.307753673259,60.8445341634996,51.2930957118271,61.1460337782911,44.2094974643071,56.9282456392308,43.0880218549339,46.1596497091853,52.5790616967329,44.0129390230802,10.2526789889718,45.9697392155555,8.38102409279636,51.4579779169169
"X184",22.4897669088543,30.9227387473729,22.6777669088538,22.4897669088543,22.4897669088543,21.7886623046473,10.7240589008487,16.973047567885,16.973047567885,12.9103018480234,12.9103018480234,12.9103018480234,13.8799593370136,8.42756361166039,7.56511899964951,6.3235560105324,9.87630922455664,9.1612511685375,6.3235560105324,1.5797095936218,6.48162730186633,6.48162730186633,6.56526803678018,3.78483313497462,0,8.24365432838069,1.44070959362189,2.27343966016213,0.755709593621952,40.8166643293327,5.13926245938979,41.8486248992119,40.6516643293327,40.6516643293327,49.7147666971726,49.7147666971726,49.4551617077575,47.5082625768525,47.5082625768525,40.4246643293325,40.4246643293325,36.275612382127,14.1579396573601,46.5788217176648,39.5229205382844,57.059701028525,47.5082625768525,57.3612006433165,40.4246643293325,53.1434125042562,39.3031887199592,42.3748165742106,48.7942285617582,40.2281058881056,6.46784585399722,42.1849060805808,4.59619095782175,47.6731447819422
"X204",26.5650341528606,34.9980059913793,26.7530341528602,26.5650341528606,26.5650341528606,25.8639295486537,14.7993261448551,21.0483148118914,21.0483148118914,16.9855690920298,16.9855690920298,16.9855690920298,17.95522658102,12.5028308556668,11.6403862436559,1.92009831784829,1.63265489617596,0.917596840156812,1.92009831784829,9.82336392200248,2.49058938925269,2.49058938925269,10.6405352807865,4.45882119340607,8.24365432838068,0,9.68436392200257,5.97021466821855,8.99936392200264,49.0603186577134,13.3829167877705,50.0922792275926,48.8953186577134,48.8953186577134,57.9584210255533,57.9584210255533,57.6988160361382,55.7519169052332,55.7519169052332,48.6683186577131,48.6683186577131,44.5192667105077,22.4015939857408,54.8224760460455,47.7665748666651,65.3033553569056,55.7519169052332,65.6048549716972,48.6683186577131,61.3870668326369,47.5468430483399,50.6184709025913,57.0378828901389,48.4717602164862,14.7115001823779,50.4285604089615,12.8398452862024,55.9167991103229
"X229",23.9304765024762,32.3634483409948,24.1184765024757,23.9304765024762,23.9304765024762,23.2293718982692,12.1647684944706,18.4137571615069,18.4137571615069,14.3510114416453,14.3510114416453,14.3510114416453,15.3206689306355,9.86827320528227,9.0058285932714,7.76426560415429,11.3170188181785,10.6019607621594,7.76426560415429,0.138999999999909,7.92233689548822,7.92233689548822,8.00597763040207,5.2255427285965,1.44070959362189,9.68436392200257,0,3.71414925378402,0.684999999999935,39.3759547357108,3.6985528657679,40.40791530559,39.2109547357108,39.2109547357108,48.2740571035508,48.2740571035508,48.0144521141356,46.0675529832306,46.0675529832306,38.9839547357106,38.9839547357106,34.8349027885051,12.7172300637383,45.1381121240429,38.0822109446625,55.6189914349031,46.0675529832306,55.9204910496946,38.9839547357106,51.7027029106343,37.8624791263373,40.9341069805888,47.3535189681364,38.7873962944837,5.02713626037534,40.7441964869589,3.15548136419986,46.2324351883204
"X265",20.5948194846421,29.0277913231607,20.7828194846417,20.5948194846421,20.5948194846421,19.8937148804351,8.82911147663652,15.0781001436728,15.0781001436728,11.0153544238112,11.0153544238112,11.0153544238112,11.9850119128014,6.5326161874482,5.67017157543732,4.05011635037027,7.60286956439451,6.88781150837536,4.05011635037027,3.85314925378393,4.2081876417042,4.2081876417042,4.670320612568,1.51139347481248,2.27343966016213,5.97021466821855,3.71414925378402,0,3.02914925378409,43.0901039894948,7.41270211955193,44.122064559374,42.9251039894949,42.9251039894949,51.9882063573348,51.9882063573348,51.7286013679197,49.7817022370146,49.7817022370146,42.6981039894946,42.6981039894946,38.5490520422891,16.4313793175223,48.8522613778269,41.7963601984466,59.3331406886871,49.7817022370146,59.6346403034786,42.6981039894946,55.4168521644183,41.5766283801214,44.6482562343728,51.0676682219204,42.5015455482677,8.74128551415935,44.458345740743,6.86963061798388,49.9465844421044
"X266",23.2454765024762,31.6784483409949,23.4334765024758,23.2454765024762,23.2454765024762,22.5443718982692,11.4797684944707,17.728757161507,17.728757161507,13.6660114416454,13.6660114416454,13.6660114416454,14.6356689306356,9.18327320528234,8.32082859327146,7.07926560415435,10.6320188181786,9.91696076215945,7.07926560415435,0.823999999999844,7.23733689548828,7.23733689548828,7.32097763040214,4.54054272859657,0.755709593621952,8.99936392200264,0.684999999999935,3.02914925378409,0,40.0609547357108,4.38355286576784,41.0929153055899,39.8959547357108,39.8959547357108,48.9590571035507,48.9590571035507,48.6994521141356,46.7525529832305,46.7525529832305,39.6689547357105,39.6689547357105,35.519902788505,13.4022300637382,45.8231121240429,38.7672109446625,56.303991434903,46.7525529832305,56.6054910496945,39.6689547357105,52.3877029106342,38.5474791263373,41.6191069805887,48.0385189681363,39.4723962944836,5.71213626037527,41.4291964869589,3.84048136419979,46.9174351883203
"X29",63.306431238187,71.7394030767056,63.4944312381866,63.306431238187,63.306431238187,62.60532663398,51.5407232301814,57.7897118972177,57.7897118972177,53.7269661773561,53.7269661773561,53.7269661773561,54.6966236663463,49.2442279409931,48.3817833289822,47.1402203398651,50.6929735538894,49.9779154978702,47.1402203398651,39.2369547357109,47.298291631199,47.298291631199,47.3819323661129,44.6014974643073,40.8166643293327,49.0603186577134,39.3759547357108,43.0901039894949,40.0609547357108,0,36.0888933354759,13.0901597456327,0.165,0.165,8.89810236783993,8.89810236783993,8.63849737842481,6.69159824751977,6.69159824751977,0.392000000000247,0.392000000000247,4.54105194720573,32.0056009841749,5.7621573883321,10.7644553847052,16.2430366991922,6.69159824751977,16.5445363139838,0.392000000000247,12.3267481749235,1.51347560937348,1.55815224487793,7.97756423242553,0.588558441227173,37.4174767300833,13.4264409270017,39.0503162548239,6.85648045260953
