"X91.1",0.909884065507671,25.4246297585651,6.15105361273659,11.582118420651,9.69875542022175,13.7480859234026,2.47396980607858,29.8852899071191,0.00199999999984902,0,31.4711782461369,3.17031391784164,3.42359313845539,3.42259313845554,5.02699267702698,3.42459313845525,5.08842644966263,21.0723732673479,9.03333851732787,4.64664077912638,5.08842644966263,5.18642644966269,5.18642644966269,11.7599159428499,5.44987507738933,12.9122242735333,11.471118420651,21.521373267348,8.25659198957942,5.50842644966251,2.69052824730545,22.885279180904
"X110",32.3810623116446,6.04654848757185,25.3201246334003,43.053296666788,41.1699336663587,17.7230923227343,33.9451480522155,1.58588833901785,31.4731782461368,31.4711782461369,0,34.6414921639786,34.8947713845923,34.8937713845925,26.44418556911,34.8957713845922,36.5596046957996,10.398804978789,22.4378397288091,36.1178190252633,36.5596046957996,36.6576046957996,36.6576046957996,43.2310941889868,36.9210533235263,31.2302446170199,42.942296666788,9.9498049787889,39.7277702357164,36.9796046957994,34.1617064934424,8.58589906523298
"X111",2.26042985233397,28.5949436764067,9.32136753057824,8.41180450280939,6.5284415023801,16.9183998412442,0.696344111763063,33.0556038249607,3.16831391784179,3.17031391784164,34.6414921639786,0,0.25327922061375,0.252279220613895,8.19730659486862,0.254279220613604,1.91811253182099,24.2426871851896,12.2036524351695,1.47632686128474,1.91811253182099,2.01611253182105,2.01611253182105,8.58960202500826,2.27956115954768,16.0825381913749,8.30080450280939,24.6916871851897,5.08627807173778,2.33811253182087,0.479785670536196,26.0555930987456
"X112",2.51370907294772,28.8482228970205,9.57464675119198,8.15852528219564,6.27516228176635,17.171679061858,0.949623332376813,33.3088830455745,3.42159313845554,3.42359313845539,34.8947713845923,0.25327922061375,0,0.000999999999854481,8.45058581548237,0.000999999999854481,1.66483331120724,24.4959664058033,12.4569316557833,1.22304764067099,1.66483331120724,1.7628333112073,1.7628333112073,8.33632280439451,2.02628193893393,16.3358174119887,8.04752528219564,24.9449664058034,4.83299885112403,2.08483331120712,0.733064891149946,26.3088723193594
"X112.1",2.51270907294787,28.8472228970206,9.57364675119213,8.15952528219549,6.27616228176621,17.1706790618581,0.948623332376958,33.3078830455746,3.42059313845569,3.42259313845554,34.8937713845925,0.252279220613895,0.000999999999854481,0,8.44958581548252,0.00199999999970896,1.66583331120709,24.4949664058035,12.4559316557834,1.22404764067084,1.66583331120709,1.76383331120715,1.76383331120715,8.33732280439436,2.02728193893379,16.3348174119888,8.04852528219549,24.9439664058036,4.83399885112389,2.08583331120698,0.732064891150092,26.3078723193595
"X128",5.93687674253465,20.3976370815381,1.12406093570962,16.609111097678,14.7257480972487,8.72109324637561,7.50096248310556,24.8582972300921,5.02899267702683,5.02699267702698,26.44418556911,8.19730659486862,8.45058581548237,8.44958581548252,0,8.45158581548223,10.1154191266896,16.045380590321,4.00634584030089,9.67363345615336,10.1154191266896,10.2134191266897,10.2134191266897,16.7869086198769,10.4768677544163,7.8852315965063,16.498111097678,16.4943805903211,13.2835846666064,10.5354191266895,7.71752092433242,17.858286503877
"X132",2.51470907294758,28.8492228970203,9.57564675119184,8.15752528219578,6.2741622817665,17.1726790618578,0.950623332376667,33.3098830455743,3.4225931384554,3.42459313845525,34.8957713845922,0.254279220613604,0.000999999999854481,0.00199999999970896,8.45158581548223,0,1.66383331120738,24.4969664058032,12.4579316557831,1.22204764067113,1.66383331120738,1.76183331120745,1.76183331120745,8.33532280439466,2.02528193893408,16.3368174119885,8.04652528219578,24.9459664058033,4.83199885112418,2.08383331120727,0.734064891149801,26.3098723193592
"X151",4.17854238415496,30.5130562082277,11.2394800623992,6.4936919709884,4.61032897055912,18.8365123730652,2.61445664358405,34.9737163567817,5.08642644966278,5.08842644966263,36.5596046957996,1.91811253182099,1.66483331120724,1.66583331120709,10.1154191266896,1.66383331120738,0,26.1607997170106,14.1217649669905,0.441785670536251,0,0.0980000000000635,0.0980000000000635,6.67148949318727,0.361448627726697,18.0006507231959,6.3826919709884,26.6097997170107,3.1681655399168,0.419999999999884,2.39789820235718,27.9737056305666
"X152",21.9822573328556,4.35225649121715,14.9213196546113,32.654491687999,30.7711286875697,7.32428734394534,23.5463430734265,8.81291663977115,21.0743732673478,21.0723732673479,10.398804978789,24.2426871851896,24.4959664058033,24.4949664058035,16.045380590321,24.4969664058032,26.1607997170106,0,12.0390347500201,25.7190140464743,26.1607997170106,26.2587997170106,26.2587997170106,32.8322892101978,26.5222483447373,20.8314396382309,32.543491687999,0.449000000000102,29.3289652569274,26.5807997170104,23.7629015146534,1.81290591355603
"X153",9.94322258283554,16.3912912412372,2.88228490459127,20.6154569379789,18.7320939375496,4.71474740607472,11.5073083234064,20.8519513897912,9.03533851732772,9.03333851732787,22.4378397288091,12.2036524351695,12.4569316557833,12.4559316557834,4.00634584030089,12.4579316557831,14.1217649669905,12.0390347500201,0,13.6799792964542,14.1217649669905,14.2197649669906,14.2197649669906,20.7932544601778,14.4832135947172,8.79240488821084,20.5044569379789,12.4880347500202,17.2899305069073,14.5417649669904,11.7238667646333,13.8519406635761
"X192",3.73675671361871,30.0712705376915,10.797694391863,6.93547764152465,5.05211464109537,18.394726702529,2.1726709730478,34.5319306862455,4.64464077912653,4.64664077912638,36.1178190252633,1.47632686128474,1.22304764067099,1.22404764067084,9.67363345615336,1.22204764067113,0.441785670536251,25.7190140464743,13.6799792964542,0,0.441785670536251,0.539785670536315,0.539785670536315,7.11327516372352,0.803234298262948,17.5588650526597,6.82447764152465,26.1680140464744,3.60995121045305,0.861785670536135,1.95611253182093,27.5319199600303
"X193",4.17854238415496,30.5130562082277,11.2394800623992,6.4936919709884,4.61032897055912,18.8365123730652,2.61445664358405,34.9737163567817,5.08642644966278,5.08842644966263,36.5596046957996,1.91811253182099,1.66483331120724,1.66583331120709,10.1154191266896,1.66383331120738,0,26.1607997170106,14.1217649669905,0.441785670536251,0,0.0980000000000635,0.0980000000000635,6.67148949318727,0.361448627726697,18.0006507231959,6.3826919709884,26.6097997170107,3.1681655399168,0.419999999999884,2.39789820235718,27.9737056305666
"X214",4.27654238415502,30.6110562082278,11.3374800623993,6.39569197098834,4.51232897055905,18.9345123730653,2.71245664358411,35.0717163567818,5.18442644966284,5.18642644966269,36.6576046957996,2.01611253182105,1.7628333112073,1.76383331120715,10.2134191266897,1.76183331120745,0.0980000000000635,26.2587997170106,14.2197649669906,0.539785670536315,0.0980000000000635,0,0,6.57348949318721,0.263448627726634,18.098650723196,6.28469197098833,26.7077997170107,3.07016553991673,0.32199999999982,2.49589820235725,28.0717056305666
"X215",4.27654238415502,30.6110562082278,11.3374800623993,6.39569197098834,4.51232897055905,18.9345123730653,2.71245664358411,35.0717163567818,5.18442644966284,5.18642644966269,36.6576046957996,2.01611253182105,1.7628333112073,1.76383331120715,10.2134191266897,1.76183331120745,0.0980000000000635,26.2587997170106,14.2197649669906,0.539785670536315,0.0980000000000635,0,0,6.57348949318721,0.263448627726634,18.098650723196,6.28469197098833,26.7077997170107,3.07016553991673,0.32199999999982,2.49589820235725,28.0717056305666
"X224",10.8500318773422,37.184545701415,17.9109695555865,12.6531814641759,10.7698184637466,25.5080018662525,9.28594613677132,41.645205849969,11.7579159428501,11.7599159428499,43.2310941889868,8.58960202500826,8.33632280439451,8.33732280439436,16.7869086198769,8.33532280439466,6.67148949318727,32.8322892101978,20.7932544601778,7.11327516372352,6.67148949318727,6.57348949318721,6.57348949318721,0,6.31004086546058,24.6721402163832,12.5421814641759,33.2812892101979,9.3276550331043,6.57948949318739,9.06938769554446,34.6451951237539
"X232",4.53999101188166,30.8745048359544,11.6009286901259,6.34314059871533,4.45977759828604,19.1979610007919,2.97590527131075,35.3351649845084,5.44787507738948,5.44987507738933,36.9210533235263,2.27956115954768,2.02628193893393,2.02728193893379,10.4768677544163,2.02528193893408,0.361448627726697,26.5222483447373,14.4832135947172,0.803234298262948,0.361448627726697,0.263448627726634,0.263448627726634,6.31004086546058,0,18.3620993509226,6.23214059871533,26.9712483447374,3.01761416764372,0.269448627726813,2.75934683008388,28.3351542582933
"X239",13.822108339041,25.1836961294481,6.76117066079669,24.4943426941843,22.610979693755,13.5071522942856,15.3861940796119,29.6443562780021,12.9142242735331,12.9122242735333,31.2302446170199,16.0825381913749,16.3358174119887,16.3348174119888,7.8852315965063,16.3368174119885,18.0006507231959,20.8314396382309,8.79240488821084,17.5588650526597,18.0006507231959,18.098650723196,18.098650723196,24.6721402163832,18.3620993509226,0,24.3833426941843,21.280439638231,21.1688162631127,18.4206507231958,15.6027525208387,22.6443455517869
"X249",10.5612343551434,36.8957481792161,17.6221720333876,0.111000000000003,1.77236300042928,25.2192043440536,8.99714861457245,41.3564083277701,11.4691184206512,11.471118420651,42.942296666788,8.30080450280939,8.04752528219563,8.04852528219549,16.498111097678,8.04652528219578,6.3826919709884,32.543491687999,20.5044569379789,6.82447764152465,6.3826919709884,6.28469197098833,6.28469197098833,12.5421814641759,6.23214059871533,24.3833426941843,0,32.9924916879991,3.2145264310716,5.96269197098851,8.78059017334558,34.356397601555
"X254",22.4312573328557,3.90325649121705,15.3703196546114,33.1034916879991,31.2201286875698,7.77328734394544,23.9953430734266,8.36391663977105,21.5233732673479,21.521373267348,9.9498049787889,24.6916871851897,24.9449664058034,24.9439664058036,16.4943805903211,24.9459664058033,26.6097997170107,0.449000000000102,12.4880347500202,26.1680140464744,26.6097997170107,26.7077997170107,26.7077997170107,33.2812892101979,26.9712483447374,21.280439638231,32.9924916879991,0,29.7779652569275,27.0297997170105,24.2119015146535,1.36390591355592
"X272",7.34670792407175,33.6812217481445,14.407645602316,3.32552643107161,1.44216343064232,22.004677912982,5.78262218350085,38.1418818966985,8.25459198957958,8.25659198957942,39.7277702357164,5.08627807173778,4.83299885112403,4.83399885112389,13.2835846666064,4.83199885112418,3.1681655399168,29.3289652569274,17.2899305069073,3.60995121045305,3.1681655399168,3.07016553991673,3.07016553991673,9.3276550331043,3.01761416764372,21.1688162631127,3.2145264310716,29.7779652569275,0,2.74816553991691,5.56606374227398,31.1418711704834
"X290",4.59854238415484,30.9330562082276,11.6594800623991,6.07369197098852,4.19032897055923,19.2565123730651,3.03445664358393,35.3937163567816,5.50642644966266,5.50842644966251,36.9796046957994,2.33811253182087,2.08483331120712,2.08583331120698,10.5354191266895,2.08383331120727,0.419999999999884,26.5807997170104,14.5417649669904,0.861785670536135,0.419999999999884,0.32199999999982,0.32199999999982,6.57948949318739,0.269448627726813,18.4206507231958,5.96269197098851,27.0297997170105,2.74816553991691,0,2.81789820235707,28.3937056305665
"X295",1.78064418179778,28.1151580058705,8.84158186004204,8.89159017334558,7.0082271729163,16.438614170708,0.216558441226866,32.5758181544245,2.6885282473056,2.69052824730545,34.1617064934424,0.479785670536197,0.733064891149946,0.732064891150092,7.71752092433242,0.734064891149801,2.39789820235718,23.7629015146534,11.7238667646333,1.95611253182093,2.39789820235718,2.49589820235725,2.49589820235725,9.06938769554446,2.75934683008388,15.6027525208387,8.78059017334558,24.2119015146535,5.56606374227398,2.81789820235707,0,25.5758074282094
"X89",23.7951632464116,2.53935057766112,16.7342255681674,34.467397601555,32.5840346011257,9.13719325750136,25.3592489869825,7.00001072621512,22.8872791809038,22.885279180904,8.58589906523298,26.0555930987456,26.3088723193594,26.3078723193595,17.858286503877,26.3098723193592,27.9737056305666,1.81290591355603,13.8519406635761,27.5319199600303,27.9737056305666,28.0717056305667,28.0717056305667,34.6451951237539,28.3351542582933,22.6443455517869,34.356397601555,1.36390591355592,31.1418711704834,28.3937056305665,25.5758074282094,0
