"","7","8","35","59","77","97","97","98","98","117","118","138","139","140","147","157","159","179","216","219","221","228","278","291","298","36","78","79","37","137","158","176","259","277","293","10","57","80","116","136","281","58","96","96","178","284","296"
"X117",1.43552643107208,2.67596831191149,1.43552643107208,18.8216943367618,13.722173422253,8.68468645587427,8.68468645587427,3.17557330132653,2.92096831191146,0,8.47784756749215,0,2.67596831191149,6.55820211393393,12.7416149810261,10.7833346679295,2.58604607764929,2.67496831191131,12.132505965288,3.50288373948991,6.63420211393424,3.50188373949,1.63602604586385,2.67596831191149,0.417999999999371,10.7775520955316,7.45288548858885,9.21688905009727,17.9675659723428,17.6430663575509,13.5788044251207,18.2555659723427,17.1269494750969,17.9780663575512,13.5778044251209,27.0472945697285,23.4838167693955,21.4856998869414,21.4306998869412,21.4306998869412,27.0472945697285,27.7111695320224,29.2202667573876,29.2862667573877,25.5588178618787,28.9009875367744,28.0522656649046
"X118",7.04232113642007,5.80187925558066,7.04232113642007,17.6566909018545,17.6329696684341,12.5954827020554,12.5954827020554,5.30227426616563,5.55687925558069,8.47784756749215,0,8.47784756749215,5.80187925558066,10.4689983601151,16.6524112272072,14.6941309141107,11.0638936451414,5.80287925558085,10.9675025303807,11.9807313069821,10.5449983601154,11.9797313069821,6.8418215216283,5.80187925558066,8.89584756749152,19.2553996630238,15.930733056081,17.6947366175894,26.445413539835,26.120913925043,22.0566519926128,26.7334135398348,25.604797042589,26.4559139250434,22.0556519926131,35.5251421372206,31.9616643368877,29.9635474544336,29.9085474544334,29.9085474544334,35.5251421372206,36.1890170995145,37.6981143248798,37.7641143248799,34.0366654293709,37.3788351042665,36.5301132323967
"X138",1.43552643107208,2.67596831191149,1.43552643107208,18.8216943367618,13.722173422253,8.68468645587427,8.68468645587427,3.17557330132653,2.92096831191146,0,8.47784756749215,0,2.67596831191149,6.55820211393393,12.7416149810261,10.7833346679295,2.58604607764929,2.67496831191131,12.132505965288,3.50288373948991,6.63420211393424,3.50188373949,1.63602604586385,2.67596831191149,0.417999999999371,10.7775520955316,7.45288548858885,9.21688905009727,17.9675659723428,17.6430663575509,13.5788044251207,18.2555659723427,17.1269494750969,17.9780663575512,13.5778044251209,27.0472945697285,23.4838167693955,21.4856998869414,21.4306998869412,21.4306998869412,27.0472945697285,27.7111695320224,29.2202667573876,29.2862667573877,25.5588178618787,28.9009875367744,28.0522656649046
"X139",1.2404418808394,0,1.2404418808394,16.1457260248503,11.8310904128535,6.79360344647474,6.79360344647474,0.499604989415037,0.244999999999969,2.67596831191149,5.80187925558066,2.67596831191149,0,4.6671191045344,10.8505319716265,8.89225165853002,5.26201438956078,0.00100000000018076,9.45653765337656,6.1788520514014,4.74311910453471,6.17785205140148,1.03994226604764,0,3.09396831191086,13.4535204074431,10.1288538005003,11.8928573620088,20.6435342842543,20.3190346694624,16.2547727370322,20.9315342842541,19.8029177870084,20.6540346694627,16.2537727370324,29.7232628816399,26.159785081307,24.1616681988529,24.1066681988527,24.1066681988527,29.7232628816399,30.3871378439338,31.8962350692991,31.9622350692992,28.2347861737902,31.5769558486858,30.7282339768161
"X140",5.12267568286184,4.6671191045344,5.12267568286184,20.8128451293847,7.16397130831907,2.12648434194034,2.12648434194034,5.16672409394944,4.91211910453437,6.55820211393393,10.4689983601151,6.55820211393393,4.6671191045344,0,6.18341286709213,4.22513255399562,9.14424819158321,4.66611910453422,14.123656757911,10.0610858534238,0.0760000000003113,10.0600858534239,4.92217606807008,4.6671191045344,6.9762021139333,17.3357542094656,14.0110876025228,15.7750911640312,24.5257680862767,24.2012684714848,20.1370065390546,24.8137680862766,23.6851515890308,24.5362684714852,20.1360065390549,33.6054966836624,30.0420188833294,28.0439020008753,27.9889020008751,27.9889020008751,33.6054966836624,34.2693716459563,35.7784688713216,35.8444688713216,32.1170199758127,35.4591896507083,34.6104677788385
"X147",11.306088549954,10.8505319716265,11.306088549954,26.9962579964769,0.980558441226939,4.05692852515179,4.05692852515179,11.3501369610416,11.0955319716265,12.7416149810261,16.6524112272072,12.7416149810261,10.8505319716265,6.18341286709213,0,1.95828031309651,15.3276610586753,10.8495319716263,20.3070696250031,16.244498720516,6.10741286709182,16.2434987205161,11.1055889351622,10.8505319716265,13.1596149810254,23.5191670765577,20.1945004696149,21.9585040311233,30.7091809533689,30.384681338577,26.3204194061467,30.9971809533687,29.8685644561229,30.7196813385773,26.319419406147,39.7889095507545,36.2254317504216,34.2273148679675,34.1723148679673,34.1723148679673,39.7889095507545,40.4527845130484,41.9618817384137,42.0278817384138,38.3004328429048,41.6426025178004,40.7938806459306
"X157",9.34780823685746,8.89225165853002,9.34780823685746,25.0379776833804,2.93883875432345,2.09864821205527,2.09864821205527,9.39185664794505,9.13725165852999,10.7833346679295,14.6941309141107,10.7833346679295,8.89225165853002,4.22513255399562,1.95828031309651,0,13.3693807455788,8.89125165852984,18.3487893119066,14.2862184074195,4.14913255399531,14.2852184074195,9.1473086220657,8.89225165853002,11.2013346679289,21.5608867634612,18.2362201565184,20.0002237180268,28.7509006402723,28.4264010254804,24.3621390930502,29.0389006402722,27.9102841430264,28.7614010254808,24.3611390930505,37.830629237658,34.2671514373251,32.269034554871,32.2140345548707,32.2140345548707,37.830629237658,38.4945041999519,40.0036014253172,40.0696014253173,36.3421525298083,39.6843222047039,38.8356003328341
"X159",4.02157250872137,5.26201438956078,4.02157250872137,21.4077404144111,16.3082194999023,11.2707325335236,11.2707325335236,5.76161937897581,5.50701438956075,2.58604607764929,11.0638936451414,2.58604607764929,5.26201438956078,9.14424819158322,15.3276610586753,13.3693807455788,0,5.2610143895606,14.7185520429373,0.916837661840621,9.22024819158353,0.915837661840707,4.22207212351314,5.26201438956078,2.16804607764992,8.19150601788233,4.86683941093956,6.63084297244798,15.3815198946935,15.0570202799016,10.9927583474714,15.6695198946934,14.5409033974476,15.392020279902,10.9917583474717,24.4612484920792,20.8977706917462,18.8996538092921,18.8446538092919,18.8446538092919,24.4612484920792,25.1251234543731,26.6342206797384,26.7002206797384,22.9727717842294,26.3149414591251,25.4662195872553
"X179",1.23944188083922,0.00100000000018076,1.23944188083922,16.1467260248505,11.8300904128533,6.79260344647456,6.79260344647456,0.500604989415218,0.24600000000015,2.67496831191131,5.80287925558084,2.67496831191131,0.00100000000018076,4.66611910453422,10.8495319716263,8.89125165852984,5.2610143895606,0,9.45753765337674,6.17785205140122,4.74211910453453,6.1768520514013,1.03894226604746,0.00100000000018076,3.09296831191068,13.4525204074429,10.1278538005002,11.8918573620086,20.6425342842541,20.3180346694622,16.253772737032,20.930534284254,19.8019177870082,20.6530346694626,16.2527727370322,29.7222628816398,26.1587850813068,24.1606681988527,24.1056681988525,24.1056681988525,29.7222628816398,30.3861378439337,31.895235069299,31.961235069299,28.23378617379,31.5759558486857,30.7272339768159
"X216",10.696979534216,9.45653765337656,10.696979534216,6.68918837147378,21.28762806623,16.2501410998513,16.2501410998513,8.95693266396152,9.21153765337659,12.132505965288,10.9675025303807,12.132505965288,9.45653765337656,14.123656757911,20.3070696250031,18.3487893119066,14.7185520429373,9.45753765337674,0,15.635389704778,14.1996567579113,15.634389704778,10.4964799194242,9.45653765337656,12.5505059652874,22.9100580608197,19.5853914538769,21.3493950153853,30.1000719376309,29.7755723228389,25.7113103904087,30.3880719376307,29.2594554403849,30.1105723228393,25.710310390409,39.1798005350165,35.6163227346836,33.6182058522295,33.5632058522292,33.5632058522292,39.1798005350165,39.8436754973104,41.3527727226757,41.4187727226758,37.6913238271668,41.0334935020624,40.1847716301926
"X219",4.93841017056199,6.1788520514014,4.93841017056199,22.3245780762517,17.2250571617429,12.1875701953642,12.1875701953642,6.67845704081644,6.42385205140137,3.50288373948991,11.9807313069821,3.50288373948991,6.1788520514014,10.0610858534238,16.244498720516,14.2862184074195,0.916837661840621,6.17785205140122,15.635389704778,0,10.1370858534241,0.000999999999913825,5.13890978535376,6.1788520514014,3.08488373949054,7.27466835604171,3.95000174909894,5.71400531060736,14.4646822328529,14.140182618061,10.0759206856308,14.7526822328527,13.624065735607,14.4751826180613,10.074920685631,23.5444108302385,19.9809330299056,17.9828161474515,17.9278161474513,17.9278161474513,23.5444108302385,24.2082857925325,25.7173830178977,25.7833830178978,22.0559341223888,25.3981037972844,24.5493819254147
"X221",5.19867568286215,4.74311910453471,5.19867568286215,20.8888451293851,7.08797130831876,2.05048434194003,2.05048434194003,5.24272409394975,4.98811910453468,6.63420211393424,10.5449983601154,6.63420211393424,4.74311910453471,0.0760000000003113,6.10741286709182,4.14913255399531,9.22024819158353,4.74211910453453,14.1996567579113,10.1370858534241,0,10.1360858534242,4.99817606807039,4.74311910453471,7.05220211393361,17.4117542094659,14.0870876025231,15.8510911640315,24.601768086277,24.2772684714851,20.2130065390549,24.8897680862769,23.7611515890311,24.6122684714855,20.2120065390552,33.6814966836627,30.1180188833298,28.1199020008757,28.0649020008754,28.0649020008754,33.6814966836627,34.3453716459566,35.8544688713219,35.920468871322,32.193019975813,35.5351896507086,34.6864677788388
"X228",4.93741017056208,6.17785205140148,4.93741017056208,22.3235780762518,17.224057161743,12.1865701953643,12.1865701953643,6.67745704081652,6.42285205140145,3.50188373949,11.9797313069821,3.50188373949,6.17785205140148,10.0600858534239,16.2434987205161,14.2852184074195,0.915837661840707,6.1768520514013,15.634389704778,0.000999999999913825,10.1360858534242,0,5.13790978535385,6.17785205140148,3.08388373949062,7.27566835604163,3.95100174909886,5.71500531060727,14.4656822328528,14.1411826180609,10.0769206856307,14.7536822328527,13.6250657356069,14.4761826180613,10.0759206856309,23.5454108302385,19.9819330299055,17.9838161474514,17.9288161474512,17.9288161474512,23.5454108302385,24.2092857925324,25.7183830178977,25.7843830178977,22.0569341223887,25.3991037972844,24.5503819254146
"X278",0.200499614791766,1.03994226604764,0.200499614791766,17.185668290898,12.0861473763891,7.04866041001042,7.04866041001042,1.53954725546268,1.28494226604761,1.63602604586385,6.8418215216283,1.63602604586385,1.03994226604764,4.92217606807008,11.1055889351622,9.1473086220657,4.22207212351314,1.03894226604746,10.4964799194242,5.13890978535376,4.99817606807039,5.13790978535385,0,1.03994226604764,2.05402604586322,12.4135781413955,9.0889115344527,10.8529150959611,19.6035920182067,19.2790924034147,15.2148304709845,19.8915920182065,18.7629755209607,19.6140924034151,15.2138304709848,28.6833206155923,25.1198428152594,23.1217259328053,23.066725932805,23.066725932805,28.6833206155923,29.3471955778862,30.8562928032515,30.9222928032516,27.1948439077426,30.5370135826382,29.6882917107684
"X291",1.2404418808394,0,1.2404418808394,16.1457260248503,11.8310904128535,6.79360344647474,6.79360344647474,0.499604989415037,0.244999999999969,2.67596831191149,5.80187925558066,2.67596831191149,0,4.6671191045344,10.8505319716265,8.89225165853002,5.26201438956078,0.00100000000018076,9.45653765337656,6.1788520514014,4.74311910453471,6.17785205140148,1.03994226604764,0,3.09396831191086,13.4535204074431,10.1288538005003,11.8928573620088,20.6435342842543,20.3190346694624,16.2547727370322,20.9315342842541,19.8029177870084,20.6540346694627,16.2537727370324,29.7232628816399,26.159785081307,24.1616681988529,24.1066681988527,24.1066681988527,29.7232628816399,30.3871378439338,31.8962350692991,31.9622350692992,28.2347861737902,31.5769558486858,30.7282339768161
"X298",1.85352643107146,3.09396831191086,1.85352643107146,19.2396943367612,14.1401734222524,9.10268645587364,9.10268645587364,3.5935733013259,3.33896831191083,0.417999999999371,8.89584756749152,0.417999999999371,3.09396831191086,6.9762021139333,13.1596149810254,11.2013346679289,2.16804607764992,3.09296831191068,12.5505059652874,3.08488373949054,7.05220211393361,3.08388373949062,2.05402604586322,3.09396831191086,0,10.3595520955322,7.03488548858948,8.7988890500979,17.5495659723434,17.2250663575515,13.1608044251213,17.8375659723433,16.7089494750975,17.5600663575519,13.1598044251216,26.6292945697291,23.0658167693961,21.067699886942,21.0126998869418,21.0126998869418,26.6292945697291,27.293169532023,28.8022667573883,28.8682667573883,25.1408178618794,28.482987536775,27.6342656649052
"X36",12.2130785266037,13.4535204074431,12.2130785266037,29.5992464322935,24.4997255177846,19.4622385514059,19.4622385514059,13.9531253968581,13.6985204074431,10.7775520955316,19.2553996630238,10.7775520955316,13.4535204074431,17.3357542094655,23.5191670765577,21.5608867634612,8.19150601788233,13.4525204074429,22.9100580608197,7.27466835604171,17.4117542094659,7.27566835604163,12.4135781413955,13.4535204074431,10.3595520955322,0,3.32466660694277,1.56066304543435,7.19001387681118,6.86551426201927,2.80125232958906,7.47801387681103,6.34939737956527,7.20051426201962,2.80025232958931,16.2697424741968,12.7062646738639,10.7081477914098,10.6531477914096,10.6531477914096,16.2697424741968,16.9336174364907,18.442714661856,18.5087146618561,14.7812657663471,18.1234354412427,17.2747135693729
"X78",8.88841191966093,10.1288538005003,8.88841191966093,26.2745798253507,21.1750589108418,16.1375719444631,16.1375719444631,10.6284587899154,10.3738538005003,7.45288548858885,15.930733056081,7.45288548858885,10.1288538005003,14.0110876025228,20.1945004696149,18.2362201565184,4.86683941093956,10.1278538005002,19.5853914538769,3.95000174909894,14.0870876025231,3.95100174909886,9.0889115344527,10.1288538005003,7.03488548858948,3.32466660694277,0,1.76400356150842,10.514680483754,10.190180868962,6.12591893653183,10.8026804837538,9.67406398650804,10.5251808689624,6.12491893653209,19.5944090811396,16.0309312808067,14.0328143983526,13.9778143983523,13.9778143983523,19.5944090811396,20.2582840434335,21.7673812687988,21.8333812687989,18.1059323732899,21.4481020481855,20.5993801763157
"X79",10.6524154811694,11.8928573620088,10.6524154811694,28.0385833868591,22.9390624723503,17.9015755059715,17.9015755059715,12.3924623514238,12.1378573620087,9.21688905009727,17.6947366175894,9.21688905009727,11.8928573620088,15.7750911640312,21.9585040311233,20.0002237180268,6.63084297244798,11.8918573620086,21.3493950153853,5.71400531060736,15.8510911640315,5.71500531060727,10.8529150959611,11.8928573620088,8.7988890500979,1.56066304543435,1.76400356150842,0,8.75067692224554,8.42617730745362,4.36191537502341,9.03867692224539,7.91006042499962,8.76117730745398,4.36091537502367,17.8304055196312,14.2669277192982,12.2688108368442,12.2138108368439,12.2138108368439,17.8304055196312,18.4942804819251,20.0033777072904,20.0693777072904,16.3419288117815,19.6840984866771,18.8353766148073
"X37",19.4030924034149,20.6435342842543,19.4030924034149,36.7892603091046,31.6897393945958,26.6522524282171,26.6522524282171,21.1431392736693,20.8885342842543,17.9675659723428,26.445413539835,17.9675659723428,20.6435342842543,24.5257680862767,30.7091809533689,28.7509006402723,15.3815198946935,20.6425342842541,30.1000719376309,14.4646822328529,24.601768086277,14.4656822328528,19.6035920182067,20.6435342842543,17.5495659723434,7.19001387681118,10.514680483754,8.75067692224554,0,0.324499614791909,4.38876154722212,0.28799999999985,0.840616497245914,0.115499614792259,4.38976154722187,9.18472782696947,5.62125002663653,3.62313314418244,3.56813314418221,3.56813314418221,9.18472782696947,9.84860278926338,11.3577000146287,11.4237000146287,7.69625111911974,11.0384207940154,10.1896989221456
"X137",19.078592788623,20.3190346694624,19.078592788623,36.4647606943127,31.3652397798039,26.3277528134252,26.3277528134252,20.8186396588774,20.5640346694624,17.6430663575509,26.120913925043,17.6430663575509,20.3190346694624,24.2012684714848,30.384681338577,28.4264010254804,15.0570202799016,20.3180346694622,29.7755723228389,14.140182618061,24.2772684714851,14.1411826180609,19.2790924034147,20.3190346694624,17.2250663575515,6.86551426201927,10.190180868962,8.42617730745363,0.324499614791909,0,4.06426193243021,0.612499614791759,0.516116882454005,0.33500000000035,4.06526193242996,9.40422821217756,5.84075041184462,3.84263352939053,3.7876335293903,3.7876335293903,9.40422821217756,10.0681031744715,11.5772003998368,11.6432003998368,7.91575150432783,11.2579211792235,10.4091993073537
"X158",15.0143308561928,16.2547727370322,15.0143308561928,32.4004987618825,27.3009778473737,22.263490880995,22.263490880995,16.7543777264472,16.4997727370321,13.5788044251207,22.0566519926128,13.5788044251207,16.2547727370322,20.1370065390546,26.3204194061467,24.3621390930502,10.9927583474714,16.253772737032,25.7113103904087,10.0759206856308,20.2130065390549,10.0769206856307,15.2148304709845,16.2547727370322,13.1608044251213,2.80125232958906,6.12591893653183,4.36191537502341,4.38876154722212,4.06426193243021,0,4.67676154722197,3.54814504997621,4.39926193243056,0.000999999999746933,13.4684901446078,9.90501234427483,7.90689546182074,7.85189546182051,7.85189546182051,13.4684901446078,14.1323651069017,15.641462332267,15.707462332267,11.980013436758,15.3221831116537,14.4734612397839
"X176",19.6910924034147,20.9315342842541,19.6910924034147,37.0772603091045,31.9777393945956,26.9402524282169,26.9402524282169,21.4311392736692,21.1765342842541,18.2555659723427,26.7334135398348,18.2555659723427,20.9315342842541,24.8137680862766,30.9971809533687,29.0389006402722,15.6695198946934,20.930534284254,30.3880719376307,14.7526822328527,24.8897680862769,14.7536822328527,19.8915920182065,20.9315342842541,17.8375659723433,7.47801387681103,10.8026804837538,9.03867692224539,0.28799999999985,0.612499614791759,4.67676154722197,0,1.12861649724576,0.403499614792109,4.67776154722172,9.47272782696932,5.90925002663638,3.91113314418229,3.85613314418206,3.85613314418206,9.47272782696932,10.1366027892632,11.6457000146285,11.7117000146286,7.98425111911959,11.3264207940152,10.4776989221454
"X259",18.562475906169,19.8029177870084,18.562475906169,35.9486438118587,30.8491228973499,25.8116359309712,25.8116359309712,20.3025227764234,20.0479177870083,17.1269494750969,25.604797042589,17.1269494750969,19.8029177870084,23.6851515890308,29.868564456123,27.9102841430264,14.5409033974476,19.8019177870082,29.2594554403849,13.624065735607,23.7611515890311,13.6250657356069,18.7629755209607,19.8029177870084,16.7089494750975,6.34939737956527,9.67406398650804,7.91006042499962,0.840616497245913,0.516116882454005,3.54814504997621,1.12861649724576,0,0.851116882454355,3.54914504997595,9.92034509463156,6.35686729429863,4.35875041184453,4.3037504118443,4.3037504118443,9.92034509463156,10.5842200569255,12.0933172822908,12.1593172822908,8.43186838678183,11.7740380616775,10.9253161898077
"X277",19.4135927886233,20.6540346694627,19.4135927886233,36.7997606943131,31.7002397798042,26.6627528134255,26.6627528134255,21.1536396588778,20.8990346694627,17.9780663575512,26.4559139250434,17.9780663575512,20.6540346694627,24.5362684714852,30.7196813385773,28.7614010254808,15.392020279902,20.6530346694626,30.1105723228393,14.4751826180613,24.6122684714855,14.4761826180613,19.6140924034151,20.6540346694627,17.5600663575519,7.20051426201962,10.5251808689624,8.76117730745398,0.115499614792259,0.33500000000035,4.39926193243056,0.403499614792109,0.851116882454355,0,4.40026193243031,9.06922821217721,5.50575041184427,3.50763352939018,3.45263352938995,3.45263352938995,9.06922821217721,9.73310317447111,11.2422003998364,11.3082003998365,7.58075150432748,10.9229211792231,10.0741993073533
"X293",15.013330856193,16.2537727370324,15.013330856193,32.3994987618828,27.2999778473739,22.2624908809952,22.2624908809952,16.7533777264475,16.4987727370324,13.5778044251209,22.0556519926131,13.5778044251209,16.2537727370324,20.1360065390549,26.319419406147,24.3611390930505,10.9917583474717,16.2527727370322,25.710310390409,10.074920685631,20.2120065390552,10.0759206856309,15.2138304709848,16.2537727370324,13.1598044251216,2.80025232958931,6.12491893653208,4.36091537502367,4.38976154722187,4.06526193242996,0.000999999999746933,4.67776154722172,3.54914504997595,4.40026193243031,0,13.4694901446075,9.90601234427458,7.90789546182049,7.85289546182026,7.85289546182026,13.4694901446075,14.1333651069014,15.6424623322667,15.7084623322668,11.9810134367578,15.3231831116534,14.4744612397836
"X10",28.4828210008005,29.7232628816399,28.4828210008005,45.8689889064903,40.7694679919814,35.7319810256027,35.7319810256027,30.222867871055,29.9682628816399,27.0472945697285,35.5251421372206,27.0472945697285,29.7232628816399,33.6054966836624,39.7889095507545,37.830629237658,24.4612484920792,29.7222628816398,39.1798005350165,23.5444108302385,33.6814966836627,23.5454108302385,28.6833206155923,29.7232628816399,26.6292945697291,16.2697424741968,19.5944090811396,17.8304055196312,9.18472782696947,9.40422821217756,13.4684901446078,9.47272782696932,9.92034509463156,9.06922821217721,13.4694901446075,0,3.56347780033293,5.56159468278703,5.61659468278726,5.61659468278726,0,5.40715523927831,6.9162524646436,6.98225246464366,3.25480356913467,6.59697324403031,5.74825137216051
"X57",24.9193432004676,26.159785081307,24.9193432004676,42.3055111061573,37.2059901916485,32.1685032252698,32.1685032252698,26.659390070722,26.404785081307,23.4838167693955,31.9616643368877,23.4838167693955,26.159785081307,30.0420188833294,36.2254317504216,34.2671514373251,20.8977706917462,26.1587850813068,35.6163227346836,19.9809330299056,30.1180188833298,19.9819330299055,25.1198428152594,26.159785081307,23.0658167693961,12.7062646738639,16.0309312808067,14.2669277192982,5.62125002663653,5.84075041184462,9.90501234427483,5.90925002663638,6.35686729429863,5.50575041184427,9.90601234427458,3.56347780033293,0,1.99811688245409,2.05311688245432,2.05311688245432,3.56347780033293,4.22735276262684,5.73644998799213,5.8024499879922,2.07500109248321,5.41717076737884,4.56844889550904
