"X24",12.6134576842976,21.0464295228163,12.8014576842972,12.6134576842976,12.6134576842976,11.9123530800906,0.847749676292064,7.09673834332836,7.09673834332836,3.03399262346677,3.03399262346677,3.03399262346677,4.00365011245698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"X66",13.3285157403168,21.7614875788354,13.5165157403164,13.3285157403168,13.3285157403168,12.6274111361098,1.56280773231122,7.81179639934751,7.81179639934751,3.74905067948592,3.74905067948592,3.74905067948592,4.71870816847613,0,0,0,0.715058056019152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"X67",16.1662108983219,24.5991827368405,16.3542108983214,16.1662108983219,16.1662108983219,15.4651062941149,4.4005028903163,10.6494915573526,10.6494915573526,6.58674583749101,6.58674583749101,6.58674583749101,7.55640332648122,2.10400760112798,1.2415629891171,0,3.55275321402424,2.83769515800509,0,0,0.158071291333923,0.158071291333923,0.241712026247777,0,0,1.92009831784828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"X68",24.0694765024761,32.5024483409947,24.2574765024756,24.0694765024761,24.0694765024761,23.3683718982691,12.3037684944705,18.5527571615068,18.5527571615068,14.4900114416452,14.4900114416452,14.4900114416452,15.4596689306354,10.0072732052822,9.1448285932713,7.9032656041542,11.4560188181784,10.7409607621593,7.9032656041542,0,8.06133689548812,8.06133689548812,8.14497763040198,5.36454272859642,1.5797095936218,9.82336392200248,0.138999999999905,3.85314925378393,0.82399999999984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"X83",16.0081396069879,24.4411114455066,16.1961396069875,16.0081396069879,16.0081396069879,15.307035002781,4.24243159898238,10.4914202660187,10.4914202660187,6.42867454615708,6.42867454615708,6.42867454615708,7.39833203514729,1.94593630979406,1.08349169778318,0,3.39468192269032,2.67962386667117,0,0,0,0,0.0836407349138535,0,0,1.76202702651436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"X83.1",16.0081396069879,24.4411114455066,16.1961396069875,16.0081396069879,16.0081396069879,15.307035002781,4.24243159898238,10.4914202660187,10.4914202660187,6.42867454615708,6.42867454615708,6.42867454615708,7.39833203514729,1.94593630979406,1.08349169778318,0,3.39468192269032,2.67962386667117,0,0,0,0,0.0836407349138535,0,0,1.76202702651436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"X144",15.9244988720741,24.3574707105928,16.1124988720737,15.9244988720741,15.9244988720741,15.2233942678671,4.15879086406853,10.4077795311048,10.4077795311048,6.34503381124323,6.34503381124323,6.34503381124323,7.31469130023344,1.86229557488021,0.999850962869328,0,3.31104118777646,2.59598313175731,0,0,0,0,0,0,0,1.6783862916005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"X166",18.7049337738796,27.1379056123983,18.8929337738792,18.7049337738796,18.7049337738796,18.0038291696727,6.93922576587409,13.1882144329104,13.1882144329104,9.12546871304879,9.12546871304879,9.12546871304879,10.095126202039,4.64273047668576,3.78028586467489,2.53872287555778,6.09147608958202,5.37641803356287,2.53872287555778,0,2.6967941668917,2.6967941668917,2.78043490180556,0,0,4.45882119340606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"X184",22.4897669088543,30.9227387473729,22.6777669088538,22.4897669088543,22.4897669088543,21.7886623046473,10.7240589008487,16.973047567885,16.973047567885,12.9103018480234,12.9103018480234,12.9103018480234,13.8799593370136,8.42756361166039,7.56511899964951,6.3235560105324,9.87630922455664,9.16125116853749,6.3235560105324,0,6.48162730186633,6.48162730186633,6.56526803678018,3.78483313497462,0,8.24365432838068,0,2.27343966016213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"X204",14.2461125804736,22.6790844189923,14.4341125804732,14.2461125804736,14.2461125804736,13.5450079762666,2.48040457246803,8.72939323950432,8.72939323950432,4.66664751964273,4.66664751964273,4.66664751964273,5.63630500863294,0.183909283279703,0,0,1.63265489617596,0.91759684015681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
