"X104",0,0,0,0,0,0,2.1862429471747,0,0,0,0,0,0,4.48273823636302,5.3451828483739,6.58674583749101,3.03399262346677,3.74905067948592,6.58674583749101,14.4900114416452,6.42867454615708,6.42867454615708,6.34503381124323,9.12546871304879,12.9103018480234,4.66664751964273,14.3510114416453,10.6368621878613,13.6660114416454,41.6687670016026,17.6380728418803,48.1233088169666,41.8337670016026,41.8337670016026,32.7706646337626,32.7706646337626,33.0302696231778,34.9771687540828,34.9771687540828,42.0607670016028,42.0607670016028,46.2098189488083,21.7213651931812,35.9066096132705,52.4332223863078,25.4257303024104,34.9771687540828,25.1242306876188,42.0607670016028,29.3420188266791,43.1822426109761,40.1106147567247,33.6912027691771,42.2573254428298,16.3094894472728,47.7870276355977,14.6766499225323,34.8122865489931
"X104.1",0,0,0,0,0,0,2.1862429471747,0,0,0,0,0,0,4.48273823636302,5.3451828483739,6.58674583749101,3.03399262346677,3.74905067948592,6.58674583749101,14.4900114416452,6.42867454615708,6.42867454615708,6.34503381124323,9.12546871304879,12.9103018480234,4.66664751964273,14.3510114416453,10.6368621878613,13.6660114416454,41.6687670016026,17.6380728418803,48.1233088169666,41.8337670016026,41.8337670016026,32.7706646337626,32.7706646337626,33.0302696231778,34.9771687540828,34.9771687540828,42.0607670016028,42.0607670016028,46.2098189488083,21.7213651931812,35.9066096132705,52.4332223863078,25.4257303024104,34.9771687540828,25.1242306876188,42.0607670016028,29.3420188266791,43.1822426109761,40.1106147567247,33.6912027691771,42.2573254428298,16.3094894472728,47.7870276355977,14.6766499225323,34.8122865489931
"X105",0,0,0,0,0,0,2.1862429471747,0,0,0,0,0,0,4.48273823636302,5.3451828483739,6.58674583749101,3.03399262346677,3.74905067948592,6.58674583749101,14.4900114416452,6.42867454615708,6.42867454615708,6.34503381124323,9.12546871304879,12.9103018480234,4.66664751964273,14.3510114416453,10.6368621878613,13.6660114416454,41.6687670016026,17.6380728418803,48.1233088169666,41.8337670016026,41.8337670016026,32.7706646337626,32.7706646337626,33.0302696231778,34.9771687540828,34.9771687540828,42.0607670016028,42.0607670016028,46.2098189488083,21.7213651931812,35.9066096132705,52.4332223863078,25.4257303024104,34.9771687540828,25.1242306876188,42.0607670016028,29.3420188266791,43.1822426109761,40.1106147567247,33.6912027691771,42.2573254428298,16.3094894472728,47.7870276355977,14.6766499225323,34.8122865489931
"X203",0,0,0,0,0,0,3.15590043616491,0,0,0.969657488990211,0.969657488990211,0.969657488990211,0,5.45239572535324,6.31484033736411,7.55640332648122,4.00365011245698,4.71870816847613,7.55640332648122,15.4596689306354,7.39833203514729,7.39833203514729,7.31469130023344,10.095126202039,13.8799593370136,5.63630500863294,15.3206689306355,11.6065196768515,14.6356689306356,42.6384244905928,18.6077303308705,49.0929663059568,42.8034244905928,42.8034244905928,33.7403221227529,33.7403221227529,33.999927112168,35.946826243073,35.946826243073,43.030424490593,43.030424490593,47.1794764377985,22.6910226821715,36.8762671022607,53.402879875298,26.3953877914006,35.946826243073,26.093888176609,43.030424490593,30.3116763156693,44.1519000999663,41.0802722457149,34.6608602581673,43.22698293182,17.279146936263,48.7566851245879,15.6463074115225,35.7819440379833
"X23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.862444612010877,2.10400760112798,0,0,2.10400760112798,10.0072732052822,1.94593630979406,1.94593630979406,1.86229557488021,4.64273047668576,8.42756361166039,0.183909283279703,9.86827320528228,6.15412395149825,9.18327320528234,37.1860287652396,13.1553346055172,43.6405705806036,37.3510287652396,37.3510287652396,28.2879263973996,28.2879263973996,28.5475313868148,30.4944305177198,30.4944305177198,37.5780287652398,37.5780287652398,41.7270807124453,17.2386269568182,31.4238713769075,47.9504841499448,20.9429920660473,30.4944305177198,20.6414924512558,37.5780287652398,24.8592805903161,38.699504374613,35.6278765203616,29.208464532814,37.7745872064667,11.8267512109098,43.3042893992346,10.1939116861692,30.32954831263
"X165",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2415629891171,0,0,1.2415629891171,9.1448285932713,1.08349169778318,1.08349169778318,0.999850962869328,3.78028586467489,7.56511899964951,0,9.0058285932714,5.29167933948737,8.32082859327146,36.3235841532287,12.2928899935064,42.7781259685927,36.4885841532287,36.4885841532287,27.4254817853888,27.4254817853888,27.6850867748039,29.6319859057089,29.6319859057089,36.7155841532289,36.7155841532289,40.8646361004344,16.3761823448073,30.5614267648966,47.0880395379339,20.0805474540364,29.6319859057089,19.7790478392449,36.7155841532289,23.9968359783052,37.8370597626022,34.7654319083507,28.3460199208032,36.9121425944559,10.9643065988989,42.4418447872238,9.33146707415835,29.4671037006192
"X16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9032656041542,0,0,0,2.53872287555778,6.3235560105324,0,7.76426560415429,4.05011635037027,7.07926560415436,35.0820211641116,11.0513270043892,41.5365629794756,35.2470211641116,35.2470211641116,26.1839187962716,26.1839187962716,26.4435237856868,28.3904229165918,28.3904229165918,35.4740211641118,35.4740211641118,39.6230731113173,15.1346193556902,29.3198637757795,45.8464765488168,18.8389844649193,28.3904229165918,18.5374848501278,35.4740211641118,22.7552729891881,36.5954967734851,33.5238689192336,27.1044569316861,35.6705796053388,9.72274360978183,41.2002817981067,8.08990408504125,28.2255407115021
"X24",0,0,0,0,0,0,0,0,0,0,0,0,0,1.44874561289626,2.31119022490714,3.55275321402424,0,0.715058056019152,3.55275321402424,11.4560188181784,3.39468192269032,3.39468192269032,3.31104118777646,6.09147608958202,9.87630922455664,1.63265489617596,11.3170188181785,7.60286956439451,10.6320188181786,38.6347743781358,14.6040802184135,45.0893161934998,38.7997743781358,38.7997743781358,29.7366720102959,29.7366720102959,29.996276999711,31.943176130616,31.943176130616,39.0267743781361,39.0267743781361,43.1758263253415,18.6873725697145,32.8726169898037,49.3992297628411,22.3917376789436,31.943176130616,22.0902380641521,39.0267743781361,26.3080262032124,40.1482499875093,37.0766221332579,30.6572101457103,39.223332819363,13.2754968238061,44.7530350121309,11.6426572990655,31.7782939255263
"X66",0,0,0,0,0,0,0,0,0,0,0,0,0,0.733687556877107,1.59613216888798,2.83769515800509,0,0,2.83769515800509,10.7409607621593,2.67962386667117,2.67962386667117,2.59598313175731,5.37641803356287,9.16125116853749,0.91759684015681,10.6019607621594,6.88781150837536,9.91696076215945,37.9197163221167,13.8890221623943,44.3742581374807,38.0847163221167,38.0847163221167,29.0216139542767,29.0216139542767,29.2812189436919,31.2281180745969,31.2281180745969,38.3117163221169,38.3117163221169,42.4607682693224,17.9723145136953,32.1575589337846,48.6841717068219,21.6766796229244,31.2281180745969,21.3751800081329,38.3117163221169,25.5929681471932,39.4331919314901,36.3615640772387,29.9421520896911,38.5082747633438,12.5604387677869,44.0379769561118,10.9275992430463,31.0632358695071
"X67",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9032656041542,0,0,0,2.53872287555778,6.3235560105324,0,7.76426560415429,4.05011635037027,7.07926560415436,35.0820211641116,11.0513270043892,41.5365629794756,35.2470211641116,35.2470211641116,26.1839187962716,26.1839187962716,26.4435237856868,28.3904229165918,28.3904229165918,35.4740211641118,35.4740211641118,39.6230731113173,15.1346193556902,29.3198637757795,45.8464765488168,18.8389844649193,28.3904229165918,18.5374848501278,35.4740211641118,22.7552729891881,36.5954967734851,33.5238689192336,27.1044569316861,35.6705796053388,9.72274360978183,41.2002817981067,8.08990408504125,28.2255407115021
"X68",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.1787555599574,3.14806140023505,33.6332973753214,27.3437555599574,27.3437555599574,18.2806531921174,18.2806531921174,18.5402581815326,20.4871573124376,20.4871573124376,27.5707555599576,27.5707555599576,31.7198075071631,7.23135375153604,21.4165981716253,37.9432109446626,10.9357188607651,20.4871573124376,10.6342192459736,27.5707555599576,14.8520073850339,28.6922311693309,25.6206033150794,19.2011913275319,27.7673140011846,1.81947800562763,33.2970161939525,0.18663848088705,20.3222751073479
"X83",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158071291333923,0,0,0.158071291333923,8.06133689548812,0,0,0,2.6967941668917,6.48162730186633,0,7.92233689548822,4.20818764170419,7.23733689548828,35.2400924554455,11.2093982957232,41.6946342708095,35.4050924554455,35.4050924554455,26.3419900876056,26.3419900876056,26.6015950770207,28.5484942079257,28.5484942079257,35.6320924554458,35.6320924554458,39.7811444026512,15.2926906470242,29.4779350671134,46.0045478401507,18.9970557562533,28.5484942079257,18.6955561414617,35.6320924554458,22.913344280522,36.753568064819,33.6819402105676,27.26252822302,35.8286508966727,9.88081490111575,41.3583530894406,8.24797537637517,28.383612002836
"X83.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158071291333923,0,0,0.158071291333923,8.06133689548812,0,0,0,2.6967941668917,6.48162730186633,0,7.92233689548822,4.20818764170419,7.23733689548828,35.2400924554455,11.2093982957232,41.6946342708095,35.4050924554455,35.4050924554455,26.3419900876056,26.3419900876056,26.6015950770207,28.5484942079257,28.5484942079257,35.6320924554458,35.6320924554458,39.7811444026512,15.2926906470242,29.4779350671134,46.0045478401507,18.9970557562533,28.5484942079257,18.6955561414617,35.6320924554458,22.913344280522,36.753568064819,33.6819402105676,27.26252822302,35.8286508966727,9.88081490111575,41.3583530894406,8.24797537637517,28.383612002836
"X144",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241712026247777,0,0,0.241712026247777,8.14497763040198,0.0836407349138535,0.0836407349138535,0,2.78043490180556,6.56526803678018,0,8.00597763040207,4.29182837661805,7.32097763040214,35.3237331903594,11.293039030637,41.7782750057234,35.4887331903594,35.4887331903594,26.4256308225194,26.4256308225194,26.6852358119345,28.6321349428396,28.6321349428396,35.7157331903596,35.7157331903596,39.8647851375651,15.376331381938,29.5615758020273,46.0881885750646,19.0806964911671,28.6321349428396,18.7791968763756,35.7157331903596,22.9969850154359,36.8372087997328,33.7655809454814,27.3461689579338,35.9122916315865,9.96445563602961,41.4419938243544,8.33161611128903,28.4672527377498
"X166",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.36454272859642,0,0,0,0,3.78483313497462,0,5.22554272859651,1.51139347481249,4.54054272859658,32.5432982885538,8.51260412883147,38.9978401039178,32.7082982885538,32.7082982885538,23.6451959207139,23.6451959207139,23.904800910129,25.851700041034,25.851700041034,32.9352982885541,32.9352982885541,37.0843502357595,12.5958964801325,26.7811409002217,43.307753673259,16.3002615893616,25.851700041034,15.99876197457,32.9352982885541,20.2165501136303,34.0567738979273,30.9851460436759,24.5657340561283,33.131856729781,7.18402073422405,38.6615589225489,5.55118120948347,25.6868178359443
"X184",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5797095936218,0,0,0,0,0,0,1.44070959362189,0,0.755709593621956,28.7584651535792,4.72777099385684,35.2130069689432,28.9234651535792,28.9234651535792,19.8603627857392,19.8603627857392,20.1199677751544,22.0668669060594,22.0668669060594,29.1504651535794,29.1504651535794,33.2995171007849,8.81106334515784,22.9963077652471,39.5229205382844,12.5154284543869,22.0668669060594,12.2139288395954,29.1504651535794,16.4317169786557,30.2719407629527,27.2003129087012,20.7809009211537,29.3470235948063,3.39918759924942,34.8767257875743,1.76634807450885,21.9019847009696
"X204",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.678535328731174,1.92009831784828,0,0,1.92009831784828,9.82336392200248,1.76202702651436,1.76202702651436,1.6783862916005,4.45882119340606,8.24365432838068,0,9.68436392200257,5.97021466821855,8.99936392200264,37.0021194819599,12.9714253222375,43.4566612973239,37.1671194819599,37.1671194819599,28.1040171141199,28.1040171141199,28.3636221035351,30.3105212344401,30.3105212344401,37.3941194819601,37.3941194819601,41.5431714291656,17.0547176735385,31.2399620936278,47.7665748666651,20.7590827827676,30.3105212344401,20.4575831679761,37.3941194819601,24.6753713070364,38.5155950913333,35.4439672370819,29.0245552495343,37.590677923187,11.6428419276301,43.1203801159549,10.0100024028895,30.1456390293503
"X229",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138999999999905,0,0,0,0,0,0,0,0,0,27.3177555599573,3.28706140023495,33.7722973753213,27.4827555599573,27.4827555599573,18.4196531921174,18.4196531921174,18.6792581815325,20.6261573124375,20.6261573124375,27.7097555599575,27.7097555599575,31.858807507163,7.37035375153595,21.5555981716252,38.0822109446625,11.074718860765,20.6261573124375,10.7732192459735,27.7097555599575,14.9910073850338,28.8312311693308,25.7596033150794,19.3401913275318,27.9063140011845,1.95847800562753,33.4360161939524,0.325638480886955,20.4612751073478
"X265",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.85314925378393,0,0,0,0,2.27343966016213,0,3.71414925378402,0,3.02914925378409,31.0319048137413,7.00121065401898,37.4864466291053,31.1969048137413,31.1969048137413,22.1338024459014,22.1338024459014,22.3934074353165,24.3403065662215,24.3403065662215,31.4239048137416,31.4239048137416,35.572956760947,11.08450300532,25.2697474254092,41.7963601984466,14.7888681145491,24.3403065662215,14.4873684997575,31.4239048137416,18.7051566388178,32.5453804231148,29.4737525688634,23.0543405813158,31.6204632549685,5.67262725941156,37.1501654477364,4.03978773467098,24.1754243611318
"X266",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82399999999984,0,0,0,0,0,0,0.684999999999935,0,0,28.0027555599572,3.97206140023489,34.4572973753212,28.1677555599572,28.1677555599572,19.1046531921173,19.1046531921173,19.3642581815324,21.3111573124374,21.3111573124374,28.3947555599575,28.3947555599575,32.5438075071629,8.05535375153588,22.2405981716251,38.7672109446625,11.759718860765,21.3111573124374,11.4582192459735,28.3947555599575,15.6760073850338,29.5162311693307,26.4446033150793,20.0251913275317,28.5913140011844,2.64347800562747,34.1210161939523,1.01063848088689,21.1462751073477
"X29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.45454181536403,0.165,0.165,0,0,0,0,0,0.392000000000247,0.392000000000247,4.54105194720573,0,0,10.7644553847052,0,0,0,0.392000000000247,0,1.51347560937348,0,0,0.588558441227173,0,6.11826063399509,0,0
"X46",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0306941597223,0,30.4852359750864,24.1956941597223,24.1956941597223,15.1325917918824,15.1325917918824,15.3921967812975,17.3390959122026,17.3390959122026,24.4226941597226,24.4226941597226,28.5717461069281,4.083292351301,18.2685367713902,34.7951495444276,7.7876574605301,17.3390959122026,7.48615784573857,24.4226941597226,11.7039459847989,25.5441697690958,22.4725419148444,16.0531299272968,24.6192526009495,0,30.1489547937174,0,17.1742137071128
"X49",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.30991356934122,0,0,0,0,0,0,0,0,0,0,0,0,0
"X73",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28954181536403,0,0,0,0,0,0,0,0.227000000000247,0.227000000000247,4.37605194720573,0,0,10.5994553847052,0,0,0,0.227000000000247,0,1.34847560937348,0,0,0.423558441227173,0,5.95326063399509,0,0
"X74",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28954181536403,0,0,0,0,0,0,0,0.227000000000247,0.227000000000247,4.37605194720573,0,0,10.5994553847052,0,0,0,0.227000000000247,0,1.34847560937348,0,0,0.423558441227173,0,5.95326063399509,0,0
"X86",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.89810236783993,0,15.352644183204,9.06310236783993,9.06310236783993,0,0,0.259604989415126,2.20650412032016,2.20650412032016,9.29010236784018,9.29010236784018,13.4391543150457,0,3.13594497950784,19.6625577525452,0,2.20650412032016,0,9.29010236784018,0,10.4115779772134,7.339950122962,0.920538135414412,9.48666080906711,0,15.016363001835,0,2.04162191523041
"X86.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.89810236783993,0,15.352644183204,9.06310236783993,9.06310236783993,0,0,0.259604989415126,2.20650412032016,2.20650412032016,9.29010236784018,9.29010236784018,13.4391543150457,0,3.13594497950784,19.6625577525452,0,2.20650412032016,0,9.29010236784018,0,10.4115779772134,7.339950122962,0.920538135414412,9.48666080906711,0,15.016363001835,0,2.04162191523041
"X107",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63849737842481,0,15.0930391937888,8.80349737842481,8.80349737842481,0,0,0,1.94689913090504,1.94689913090504,9.03049737842506,9.03049737842506,13.1795493256305,0,2.87633999009271,19.4029527631301,0,1.94689913090504,0,9.03049737842506,0,10.1519729877983,7.08034513354687,0.660933145999286,9.22705581965198,0,14.7567580124199,0,1.78201692581528
"X108",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.69159824751977,0,13.1461400628838,6.85659824751977,6.85659824751977,0,0,0,0,0,7.08359824752002,7.08359824752002,11.2326501947255,0,0.929440859187678,17.456053632225,0,0,0,7.08359824752002,0,8.20507385689325,5.13344600264184,0,7.28015668874695,0,12.8098588815149,0,0
"X108.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.69159824751977,0,13.1461400628838,6.85659824751977,6.85659824751977,0,0,0,0,0,7.08359824752002,7.08359824752002,11.2326501947255,0,0.929440859187678,17.456053632225,0,0,0,7.08359824752002,0,8.20507385689325,5.13344600264184,0,7.28015668874695,0,12.8098588815149,0,0
"X109",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.06254181536378,0,0,0,0,0,0,0,0,0,4.14905194720548,0,0,10.372455384705,0,0,0,0,0,1.12147560937323,0,0,0.196558441226925,0,5.72626063399484,0,0
"X109.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.06254181536378,0,0,0,0,0,0,0,0,0,4.14905194720548,0,0,10.372455384705,0,0,0,0,0,1.12147560937323,0,0,0.196558441226925,0,5.72626063399484,0,0
"X126",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9134898681583,0,0,0,0,0,0,0,0,0,0,0,0,6.22340343749952,0,0,0,0,0,0,0,0,0,0,1.57720868678936,0,0
"X145",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.9474018084213,0,26.4019436237854,20.1124018084213,20.1124018084213,11.0492994405814,11.0492994405814,11.3089044299965,13.2558035609016,13.2558035609016,20.3394018084216,20.3394018084216,24.4884537556271,0,14.1852444200892,30.7118571931266,3.7043651092291,13.2558035609016,3.40286549443757,20.3394018084216,7.62065363349787,21.4608774177948,18.3892495635434,11.9698375759958,20.5359602496485,0,26.0656624424164,0,13.0909213558118
"X146",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.76215738833209,0,12.2166992036961,5.92715738833209,5.92715738833209,0,0,0,0,0,6.15415738833234,6.15415738833234,10.3032093355378,0,0,16.5266127730373,0,0,0,6.15415738833234,0,7.27563299770558,4.20400514345416,0,6.35071582955927,0,11.8804180223272,0,0
