"187",18.3368879657494,33.6725626557081,20.0447009730009,22.2610707988305,19.8896686640542,19.3265541287086,12.6957624862289,9.56801401175948,21.3993381501168,5.35914423734771,14.1843708809321,1.88957465713612,23.1540175110148,37.7665364815551,32.9102847492222,27.5973167286577,27.5973167286577,12.9514690963652,12.9514690963652,1.19080651995769,1.63151674563844,1.63251674563868,28.2697941148787,31.4361808484171,1.63351674563819,0.5254113710153,16.158256183444,9.91189722575414,40.7769977208237,25.0130309772549,37.7665364815551,0,27.5973167286577,27.5973167286577,24.1001099287472,22.593070798831,17.2136095155522,17.3832830573534,30.348112368185,0.000999999999729596,5.35914423734771,29.776620132235,20.4380319466322,31.5829016278033,6.59504973559167,14.6238970812098,37.2728707473603,35.4750872947118,19.6340041588064,4.85320018409187,17.8881187986653,9.00167348988419,12.9514690963652,11.6743336828506,5.10320018409187,9.00167348988419,45.791517195642,55.5275396215363,85.5241366964476,64.760586712079,69.4943064313626,63.6556497875335,42.4085857701509,82.7276217728213,68.3956959826634,61.0163175720666,51.4318283302188,51.4338283302188,66.1926674329776,52.6393378761131,48.2178684369005,55.5187332087651,74.3941527007875,74.3941527007875,51.1615491096054,51.1625491096055,36.4304770374764,36.4294770374761,59.8141671708432,62.0277156358897,62.0277156358897,46.0213933825912,35.6228122048342,44.3313096027755,51.4617336571146,57.0859284279178,62.0277156358897,62.0277156358897,82.1465422665156,85.1102990346067,23.1885116580184,41.4073695531819,50.5292983749059,38.0443624968031,47.6639774214364,65.4743330003201,47.8713099956731,48.9796141696668,70.8019021317569,63.0091509431584,69.8228317699511,59.6854081696874,53.2143378761134,63.440150943158,70.489622911143,38.7554220656618,43.5354814880105,52.35215557204,31.4207508713661,41.3168897230216,64.2436497875333,60.2710363906976,63.5072869769621,65.1477776889161,43.7839818732186,74.3941527007875,85.7956289323975,38.7584220656618,27.889957572747,62.8372869769621,38.7534220656618,79.4117518185498,66.750505094818,69.9968191571814,71.2803683733996,71.085484163371
"188",45.1043811819604,6.0752459270504,7.55261575565678,11.0421438236812,46.6571618802652,46.0940473449196,39.4632557024399,36.3355072279705,6.19797857854089,32.1266374535587,13.4129458477256,28.6570678733471,17.421146549103,10.1692197528974,5.31296802056447,0,0,14.6458476322926,14.6458476322926,28.7881232486154,25.9657999830193,25.964799983019,22.5369231529669,25.7033098865054,25.9637999830195,27.2929045872263,11.4390605452137,18.0525598392233,35.0441267589119,51.7805241934659,10.1692197528974,27.5973167286577,0,0,3.49720679991054,11.3741438236817,43.9811027317633,44.1507762735644,2.75079563952726,27.596316728658,32.1266374535587,2.17930340357728,14.7051609847204,25.8500306658915,21.0022669930661,41.3913902974208,31.5399997854485,7.87777056605403,46.4014973750174,31.6206934003029,9.70919792999242,21.5889070458751,14.6458476322926,24.2615672388415,31.8706934003029,21.5889070458751,34.5725902204927,44.308612646387,74.3052097212984,53.5416597369297,58.2753794562133,52.4367228123842,31.1896587950017,71.508694797672,57.1767690075141,49.7973905969173,40.2129013550696,40.2149013550696,54.9737404578283,41.4204109009639,36.9989414617513,44.2998062336158,63.1752257256382,63.1752257256382,39.9426221344562,39.9436221344563,25.2115500623272,25.2105500623268,48.5952401956939,50.8087886607404,50.8087886607404,34.802466407442,24.4038852296849,33.1123826276262,40.2428066819653,45.8670014527685,50.8087886607404,50.8087886607404,70.9276152913664,73.8913720594574,11.9695846828691,30.1884425780326,39.3103713997567,26.8254355216538,36.4450504462871,54.2554060251708,36.6523830205239,37.7606871945176,59.5829751566076,51.7902239680091,58.6039047948018,48.4664811945381,41.9954109009641,52.2212239680088,59.2706959359937,27.5364950905125,32.3165545128613,41.1332285968907,20.2018238962169,30.0979627478724,53.0247228123841,49.0521094155484,52.2883600018129,53.9288507137668,32.5650548980693,63.1752257256382,74.5767019572482,27.5394950905125,16.6710305975978,51.6183600018128,27.5344950905125,68.1928248434005,55.5315781196688,58.7778921820321,60.0614413982503,59.8665571882217
"189",45.1043811819604,6.0752459270504,7.55261575565678,11.0421438236812,46.6571618802652,46.0940473449196,39.4632557024399,36.3355072279705,6.19797857854089,32.1266374535587,13.4129458477256,28.6570678733471,17.421146549103,10.1692197528974,5.31296802056447,0,0,14.6458476322926,14.6458476322926,28.7881232486154,25.9657999830193,25.964799983019,22.5369231529669,25.7033098865054,25.9637999830195,27.2929045872263,11.4390605452137,18.0525598392233,35.0441267589119,51.7805241934659,10.1692197528974,27.5973167286577,0,0,3.49720679991054,11.3741438236817,43.9811027317633,44.1507762735644,2.75079563952726,27.596316728658,32.1266374535587,2.17930340357728,14.7051609847204,25.8500306658915,21.0022669930661,41.3913902974208,31.5399997854485,7.87777056605403,46.4014973750174,31.6206934003029,9.70919792999242,21.5889070458751,14.6458476322926,24.2615672388415,31.8706934003029,21.5889070458751,34.5725902204927,44.308612646387,74.3052097212984,53.5416597369297,58.2753794562133,52.4367228123842,31.1896587950017,71.508694797672,57.1767690075141,49.7973905969173,40.2129013550696,40.2149013550696,54.9737404578283,41.4204109009639,36.9989414617513,44.2998062336158,63.1752257256382,63.1752257256382,39.9426221344562,39.9436221344563,25.2115500623272,25.2105500623268,48.5952401956939,50.8087886607404,50.8087886607404,34.802466407442,24.4038852296849,33.1123826276262,40.2428066819653,45.8670014527685,50.8087886607404,50.8087886607404,70.9276152913664,73.8913720594574,11.9695846828691,30.1884425780326,39.3103713997567,26.8254355216538,36.4450504462871,54.2554060251708,36.6523830205239,37.7606871945176,59.5829751566076,51.7902239680091,58.6039047948018,48.4664811945381,41.9954109009641,52.2212239680088,59.2706959359937,27.5364950905125,32.3165545128613,41.1332285968907,20.2018238962169,30.0979627478724,53.0247228123841,49.0521094155484,52.2883600018129,53.9288507137668,32.5650548980693,63.1752257256382,74.5767019572482,27.5394950905125,16.6710305975978,51.6183600018128,27.5344950905125,68.1928248434005,55.5315781196688,58.7778921820321,60.0614413982503,59.8665571882217
"190",41.6071743820499,9.57245272696094,4.05540895574624,7.54493702377066,43.1599550803547,42.5968405450091,35.9660489025294,32.83830042806,2.70077177863035,28.6294306536482,9.91573904781508,25.1598610734366,13.9239397491925,13.666426552808,8.81017482047501,3.49720679991054,3.49720679991054,11.148640832382,11.148640832382,25.2909164487049,22.4685931831087,22.4675931831085,19.0397163530564,22.2061030865948,22.466593183109,23.7956977873158,7.94185374530317,14.5553530393127,31.5469199590014,48.2833173935553,13.666426552808,24.1001099287472,3.49720679991054,3.49720679991054,0,7.87693702377117,40.4838959318527,40.6535694736539,6.2480024394378,24.0991099287475,28.6294306536482,5.67651020348782,11.2079541848098,22.352823865981,17.5050601931555,37.8941834975103,28.0427929855379,11.3749773659646,42.9042905751069,28.1234866003923,6.21199113008188,18.0917002459646,11.148640832382,20.764360438931,28.3734866003923,18.0917002459646,31.0753834205822,40.8114058464765,70.8080029213878,50.0444529370192,54.7781726563028,48.9395160124737,27.6924519950911,68.0114879977615,53.6795622076036,46.3001837970068,36.715694555159,36.717694555159,51.4765336579178,37.9232041010533,33.5017346618407,40.8025994337053,59.6780189257277,59.6780189257277,36.4454153345456,36.4464153345457,21.7143432624166,21.7133432624163,45.0980333957834,47.3115818608299,47.3115818608299,31.3052596075314,20.9066784297744,29.6151758277157,36.7455998820548,42.369794652858,47.3115818608299,47.3115818608299,67.4304084914558,70.3941652595469,8.47237788295857,26.6912357781221,35.8131645998461,23.3282287217433,32.9478436463766,50.7581992252603,33.1551762206133,34.263480394607,56.0857683566971,48.2930171680986,55.1066979948913,44.9692743946276,38.4982041010536,48.7240171680982,55.7734891360832,24.039288290602,28.8193477129507,37.6360217969802,16.7046170963063,26.6007559479618,49.5275160124735,45.5549026156378,48.7911532019023,50.4316439138563,29.0678480981588,59.6780189257277,71.0794951573377,24.042288290602,13.1738237976872,48.1211532019023,24.0372882906019,64.69561804349,52.0343713197582,55.2806853821216,56.5642345983397,56.3693503883112
"194",40.1001352521337,17.4493897507321,3.82152806802493,0.332000000000509,41.6529159504385,41.0898014150928,34.4590097726132,31.3312612981437,5.17616524514081,27.122391523732,8.40869991789887,23.6528219435204,12.4169006192763,21.5433635765791,16.6871118442462,11.3741438236817,11.3741438236817,9.64160170246581,9.64160170246581,23.7838773187887,20.9615540531925,20.9605540531923,17.5326772231402,20.6990639566786,20.9595540531928,22.2886586573996,6.43481461538695,13.0483139093965,30.0398808290852,46.7762782636391,21.5433635765791,22.593070798831,11.3741438236817,11.3741438236817,7.87693702377116,0,38.9768568019365,39.1465303437376,14.124939463209,22.5920707988312,27.122391523732,13.553447227259,9.70091505489363,20.8457847360647,15.9980210632393,36.3871443675941,26.5357538556217,19.2519143897357,41.3972514451906,26.6164474704761,4.70495200016567,16.5846611160484,9.64160170246581,19.2573213090148,26.8664474704761,16.5846611160484,23.198446396811,32.9344688227053,62.9310658976166,42.167515913248,46.9012356325316,41.0625789887025,19.81551497132,60.1345509739903,45.8026251838324,38.4232467732356,28.8387575313878,28.8407575313879,43.5995966341466,30.0462670772821,25.6247976380696,32.9256624099341,51.8010819019565,51.8010819019565,28.5684783107745,28.5694783107746,13.8374062386455,13.8364062386451,37.2210963720122,39.4346448370587,39.4346448370587,23.4283225837603,13.0297414060032,21.7382388039445,28.8686628582836,34.4928576290868,39.4346448370587,39.4346448370587,59.5534714676847,62.5172282357757,0.595440859187401,18.8142987543509,27.936227576075,15.4512916979721,25.0709066226054,42.8812622014891,25.2782391968422,26.3865433708359,48.2088313329259,40.4160801443274,47.2297609711201,37.0923373708564,30.6212670772824,40.8470801443271,47.896552112312,16.1623512668308,20.9424106891796,29.759084773209,8.82768007253515,18.7238189241907,41.6505789887024,37.6779655918667,40.9142161781312,42.5547068900851,21.1909110743876,51.8010819019565,63.2025581335665,16.1653512668308,5.29688677391606,40.2442161781311,16.1603512668308,56.8186810197188,44.157434295987,47.4037483583504,48.6872975745686,48.49241336454
"205",1.12327845019715,50.0563486588137,36.4284869761065,38.644856801936,2.67605914850196,18.2624624820269,11.6316708395472,8.50392236507783,37.7831241532224,11.8544652782045,30.5681568840376,15.3240348584161,39.5378035141203,54.1503224846607,49.2940707523277,43.9811027317633,43.9811027317633,29.3352550994707,29.3352550994707,18.4044160355099,18.015302748744,18.0163027487442,44.6535801179842,47.8199668515227,18.0173027487437,16.6881981445369,32.5420421865496,26.2956832288597,57.1607837239292,7.79942146170261,54.1503224846607,17.2136095155522,43.9811027317633,43.9811027317633,40.4838959318527,38.9768568019365,0,16.3191914106717,46.7318983712905,17.2126095155525,11.8544652782045,46.1604061353405,36.8218179497377,47.9666876309088,22.9788357386972,2.58971243434244,53.6566567504658,51.8588732978173,18.5699125121247,12.3604093314604,34.2719048017708,25.3854594929897,29.3352550994707,28.0581196859561,12.1104093314604,25.3854594929897,62.1753031987475,71.9113256246418,101.907922699553,81.1443727151845,85.8780924344681,80.039435790639,58.7923717732565,99.1114077759268,84.7794819857689,77.4001035751721,67.8156143333243,67.8176143333244,82.5764534360831,69.0231238792186,64.6016544400061,71.9025192118706,90.777938703893,90.777938703893,67.545335112711,67.5463351127111,52.814263040582,52.8132630405816,76.1979531739488,78.4115016389952,78.4115016389952,62.4051793856968,52.0065982079397,60.715095605881,67.8455196602201,73.4697144310233,78.4115016389952,78.4115016389952,98.5303282696211,101.494085037712,39.5722976611239,57.7911555562874,66.9130843780115,54.4281484999086,64.0477634245419,81.8581190034256,64.2550959987787,65.3634001727724,87.1856881348624,79.3929369462639,86.2066177730566,76.0691941727929,69.5981238792189,79.8239369462636,86.8734089142485,55.1392080687673,59.9192674911161,68.7359415751455,47.8045368744717,57.7006757261272,80.6274357906389,76.6548223938032,79.8910729800677,81.5315636920216,60.1677678763241,90.777938703893,102.179414935503,55.1422080687673,44.2737435758526,79.2210729800676,55.1372080687673,95.7955378216553,83.1342910979236,86.3806051602869,87.6641543765051,87.4692701664765
"206",17.4424698608689,50.2260222006148,36.5981605179076,38.8145303437371,18.9952505591737,1.94327107135521,4.68752057112448,7.81526904559389,37.9527976950235,12.0241388200057,30.7378304258388,15.4937084002172,39.7074770559215,54.3199960264618,49.4637442941289,44.1507762735644,44.1507762735644,29.5049286412718,29.5049286412718,18.574089577311,18.1849762905451,18.1859762905453,44.8232536597854,47.9896403933238,18.1869762905449,16.8578716863381,32.7117157283507,26.4653567706608,57.3304572657304,24.1186128723743,54.3199960264618,17.3832830573534,44.1507762735644,44.1507762735644,40.6535694736538,39.1465303437376,16.3191914106717,0,46.9015719130916,17.3822830573536,12.0241388200057,46.3300796771417,36.9914914915388,48.1363611727099,23.1485092804983,13.7294789763293,53.8263302922669,52.0285468396184,2.25072110145301,12.5300828732615,34.441578343572,25.5551330347908,29.5049286412718,28.2277932277573,12.2800828732615,25.5551330347908,62.3449767405486,72.080999166443,102.077596241354,81.3140462569856,86.0477659762692,80.2091093324401,58.9620453150576,99.281081317728,84.94915552757,77.5697771169732,67.9852878751255,67.9872878751255,82.7461269778842,69.1927974210198,64.7713279818072,72.0721927536718,90.9476122456942,90.9476122456942,67.7150086545121,67.7160086545122,52.9839365823831,52.9829365823828,76.3676267157499,78.5811751807964,78.5811751807964,62.5748529274979,52.1762717497408,60.8847691476821,68.0151932020212,73.6393879728244,78.5811751807964,78.5811751807964,98.7000018114223,101.663758579513,39.741971202925,57.9608290980886,67.0827579198126,54.5978220417097,64.2174369663431,82.0277925452267,64.4247695405798,65.5330737145735,87.3553616766635,79.562610488065,86.3762913148578,76.2388677145941,69.76779742102,79.9936104880647,87.0430824560497,55.3088816105684,60.0889410329172,68.9056151169467,47.9742104162728,57.8703492679283,80.79710933244,76.8244959356043,80.0607465218688,81.7012372338228,60.3374414181252,90.9476122456942,102.349088477304,55.3118816105684,44.4434171176537,79.3907465218688,55.3068816105684,95.9652113634565,83.3039646397247,86.550278702088,87.8338279183062,87.6389437082777
"211",47.8551768214877,3.32445028752314,10.303411395184,13.7929394632085,49.4079575197925,48.8448429844469,42.2140513419672,39.0863028674978,8.94877421806815,34.877433093086,16.1637414872529,31.4078635128744,20.1719421886303,7.41842411337016,2.56217238103721,2.75079563952726,2.75079563952726,17.3966432718198,17.3966432718198,31.5389188881427,28.7165956225465,28.7155956225463,25.2877187924942,28.4541055260326,28.7145956225468,30.0437002267536,14.189856184741,20.8033554787505,37.7949223984392,54.5313198329931,7.41842411337016,30.348112368185,2.75079563952726,2.75079563952726,6.2480024394378,14.124939463209,46.7318983712905,46.9015719130917,0,30.3471123681853,34.877433093086,0.571492235949982,17.4559566242476,28.6008263054188,23.7530626325933,44.1421859369481,34.2907954249757,5.12697492652677,49.1522930145447,34.3714890398301,12.4599935695197,24.3397026854024,17.3966432718198,27.0123628783688,34.6214890398301,24.3397026854024,37.32338586002,47.0594082859143,77.0560053608256,56.292455376457,61.0261750957405,55.1875184519115,33.9404544345289,74.2594904371993,59.9275646470414,52.5481862364446,42.9636969945968,42.9656969945968,57.7245360973556,44.1712065404911,39.7497371012785,47.0506018731431,65.9260213651655,65.9260213651655,42.6934177739834,42.6944177739835,27.9623457018544,27.9613457018541,51.3460358352212,53.5595843002677,53.5595843002677,37.5532620469692,27.1546808692122,35.8631782671535,42.9936023214926,48.6177970922958,53.5595843002677,53.5595843002677,73.6784109308936,76.6421676989847,14.7203803223964,32.9392382175599,42.0611670392839,29.5762311611811,39.1958460858144,57.0062016646981,39.4031786600511,40.5114828340448,62.3337707961349,54.5410196075364,61.3547004343291,51.2172768340654,44.7462065404914,54.972019607536,62.021491575521,30.2872907300398,35.0673501523885,43.884024236418,22.9526195357441,32.8487583873996,55.7755184519113,51.8029050550756,55.0391556413401,56.6796463532941,35.3158505375966,65.9260213651655,77.3274975967755,30.2902907300398,19.421826237125,54.3691556413401,30.2852907300397,70.9436204829278,58.282373759196,61.5286878215594,62.8122370377775,62.617352827749
"222",18.3358879657497,33.6715626557084,20.0437009730012,22.2600707988307,19.8886686640545,19.3255541287088,12.6947624862292,9.56701401175975,21.3983381501171,5.35814423734798,14.1833708809324,1.88857465713639,23.1530175110151,37.7655364815554,32.9092847492225,27.596316728658,27.596316728658,12.9504690963654,12.9504690963654,1.19180651995742,1.63051674563872,1.63151674563895,28.268794114879,31.4351808484174,1.63251674563846,0.52441137101557,16.1572561834443,9.91089722575441,40.775997720824,25.0120309772551,37.7655364815554,0.000999999999729596,27.596316728658,27.596316728658,24.0991099287475,22.5920707988312,17.2126095155525,17.3822830573536,30.3471123681853,0,5.35814423734798,29.7756201322353,20.4370319466324,31.5819016278035,6.59404973559194,14.6228970812101,37.2718707473605,35.474087294712,19.6330041588066,4.85220018409214,17.8871187986656,9.00067348988446,12.9504690963654,11.6733336828509,5.10220018409214,9.00067348988446,45.7905171956423,55.5265396215366,85.5231366964479,64.7595867120792,69.4933064313628,63.6546497875337,42.4075857701512,82.7266217728216,68.3946959826636,61.0153175720668,51.4308283302191,51.4328283302191,66.1916674329779,52.6383378761134,48.2168684369008,55.5177332087654,74.3931527007878,74.3931527007878,51.1605491096057,51.1615491096058,36.4294770374767,36.4284770374764,59.8131671708435,62.0267156358899,62.0267156358899,46.0203933825915,35.6218122048345,44.3303096027757,51.4607336571149,57.084928427918,62.0267156358899,62.0267156358899,82.1455422665159,85.1092990346069,23.1875116580186,41.4063695531822,50.5282983749062,38.0433624968033,47.6629774214367,65.4733330003204,47.8703099956734,48.9786141696671,70.8009021317572,63.0081509431587,69.8218317699514,59.6844081696876,53.2133378761136,63.4391509431583,70.4886229111433,38.754422065662,43.5344814880108,52.3511555720403,31.4197508713664,41.3158897230219,64.2426497875336,60.2700363906979,63.5062869769624,65.1467776889164,43.7829818732188,74.3931527007878,85.7946289323978,38.757422065662,27.8889575727473,62.8362869769624,38.752422065662,79.4107518185501,66.7495050948183,69.9958191571816,71.2793683733998,71.0844841633713
"227",12.9777437284017,38.2018833806091,24.5740216979019,26.7903915237315,14.5305244267065,13.9674098913609,7.33661824888118,4.20886977441177,25.9286588750178,0,18.7136916058331,3.46956958021158,27.6833382359158,42.2958572064561,37.4396054741232,32.1266374535587,32.1266374535587,17.4807898212662,17.4807898212662,6.54995075730539,6.16083747053945,6.16183747053968,32.7991148397797,35.9655015733182,6.16283747053919,4.83373286633241,20.687576908345,14.4412179506551,45.3063184457247,19.6538867399071,42.2958572064561,5.35914423734771,32.1266374535587,32.1266374535587,28.6294306536482,27.122391523732,11.8544652782045,12.0241388200057,34.877433093086,5.35814423734798,0,34.305940857136,24.9673526715332,36.1122223527043,11.1243704604927,9.26475284386209,41.8021914722613,40.0044080196128,14.2748599214587,0.505944053255841,22.4174395235663,13.5309942147852,17.4807898212662,16.2036544077516,0.255944053255841,13.5309942147852,50.320837920543,60.0568603464373,90.0534574213486,69.28990743698,74.0236271562636,68.1849705124345,46.9379064950519,87.2569424977223,72.9250167075644,65.5456382969676,55.9611490551198,55.9631490551198,70.7219881578786,57.1686586010141,52.7471891618015,60.0480539336661,78.9234734256885,78.9234734256885,55.6908698345065,55.6918698345066,40.9597977623774,40.9587977623771,64.3434878957442,66.5570363607907,66.5570363607907,50.5507141074922,40.1521329297352,48.8606303276765,55.9910543820156,61.6152491528188,66.5570363607907,66.5570363607907,86.6758629914166,89.6396197595077,27.7178323829194,45.9366902780829,55.0586190998069,42.5736832217041,52.1932981463374,70.0036537252211,52.4006307205741,53.5089348945679,75.3312228566579,67.5384716680594,74.3521524948521,64.2147288945884,57.7436586010144,67.969471668059,75.018943636044,43.2847427905628,48.0648022129115,56.881476296941,35.9500715962671,45.8462104479226,68.7729705124343,64.8003571155986,68.0366077018631,69.6770984138171,48.3133025981196,78.9234734256885,90.3249496572985,43.2877427905628,32.419278297648,67.3666077018631,43.2827427905628,83.9410725434508,71.279825819719,74.5261398820824,75.8096890983005,75.614804888272
"230",47.2836845855377,3.89594252347312,9.73191915923406,13.2214472272585,48.8364652838425,48.2733507484969,41.6425591060172,38.5148106315478,8.37728198211817,34.305940857136,15.5922492513029,30.8363712769244,19.6004499526803,7.98991634932014,3.13366461698719,2.17930340357728,2.17930340357728,16.8251510358698,16.8251510358698,30.9674266521927,28.1451033865966,28.1441033865963,24.7162265565442,27.8826132900826,28.1431033865968,29.4722079908036,13.618363948791,20.2318632428006,37.2234301624892,53.9598275970431,7.98991634932014,29.776620132235,2.17930340357728,2.17930340357728,5.67651020348782,13.553447227259,46.1604061353405,46.3300796771417,0.571492235949982,29.7756201322353,34.305940857136,0,16.8844643882977,28.0293340694688,23.1815703966433,43.5706937009981,33.7193031890258,5.69846716247675,48.5808007785947,33.7999968038802,11.8885013335697,23.7682104494524,16.8251510358698,26.4408706424188,34.0499968038802,23.7682104494524,36.75189362407,46.4879160499643,76.4845131248756,55.720963140507,60.4546828597906,54.6160262159615,33.3689621985789,73.6879982012493,59.3560724110914,51.9766940004946,42.3922047586468,42.3942047586469,57.1530438614056,43.5997143045411,39.1782448653285,46.4791096371931,65.3545291292155,65.3545291292155,42.1219255380335,42.1229255380336,27.3908534659044,27.3898534659041,50.7745435992712,52.9880920643177,52.9880920643177,36.9817698110192,26.5831886332622,35.2916860312035,42.4221100855426,48.0463048563458,52.9880920643177,52.9880920643177,73.1069186949436,76.0706754630347,14.1488880864464,32.3677459816099,41.4896748033339,29.0047389252311,38.6243538498644,56.4347094287481,38.8316864241011,39.9399905980949,61.7622785601849,53.9695273715864,60.7832081983791,50.6457845981154,44.1747143045414,54.400527371586,61.449999339571,29.7157984940898,34.4958579164386,43.312532000468,22.3811272997941,32.2772661514497,55.2040262159613,51.2314128191257,54.4676634053901,56.1081541173441,34.7443583016466,65.3545291292155,76.7560053608255,29.7187984940898,18.850334001175,53.7976634053901,29.7137984940898,70.3721282469778,57.710881523246,60.9571955856094,62.2407448018276,62.045860591799
"233",37.9450963999348,20.7804069117708,7.1525452290636,9.36891505489312,39.4978770982397,38.934762562894,32.3039709204144,29.1762224459449,8.50718240617949,24.9673526715332,6.25366106570006,21.4977830913216,2.71598556438265,24.8743807376178,20.0181290052849,14.7051609847204,14.7051609847204,7.486562850267,7.486562850267,21.6288384665898,18.8065152009937,18.8055152009935,7.83176216824655,10.998148901785,18.804515200994,20.1336198052008,4.27977576318814,10.8932750571977,20.3389657741915,44.6212394114403,24.8743807376178,20.4380319466322,14.7051609847204,14.7051609847204,11.2079541848098,9.70091505489363,36.8218179497377,36.9914914915388,17.4559566242476,20.4370319466324,24.9673526715332,16.8844643882977,0,11.1448696811711,13.8429822110405,34.2321055153952,16.8348388007281,22.5829315507744,39.2422125929918,24.4614086182773,4.99596305472796,14.4296222638496,7.486562850267,17.102282456816,24.7114086182773,14.4296222638496,32.8993614517046,42.6353838775989,72.6319809525103,51.8684309681416,56.6021506874252,50.7634940435961,29.5164300262136,69.8354660288839,55.503540238726,48.1241618281292,38.5396725862815,38.5416725862815,53.3005116890402,39.7471821321758,35.3257126929632,42.6265774648278,61.5019969568502,61.5019969568502,38.2693933656681,38.2703933656682,23.5383212935391,23.5373212935388,46.9220114269059,49.1355598919523,49.1355598919523,33.1292376386539,22.7306564608968,31.4391538588381,38.5695779131772,44.1937726839804,49.1355598919523,49.1355598919523,69.2543865225783,72.2181432906693,10.296355914081,28.5152138092446,37.6371426309686,25.1522067528657,34.7718216774991,52.5821772563828,34.9791542517358,36.0874584257295,57.9097463878195,50.1169951992211,56.9306760260138,46.79325242575,40.322182132176,50.5479951992207,57.5974671672056,25.8632663217244,30.6433257440732,39.4599998281027,18.5285951274288,28.4247339790843,51.351494043596,47.3788806467603,50.6151312330248,52.2556219449788,30.8918261292812,61.5019969568502,72.9034731884602,25.8662663217244,14.9978018288097,49.9451312330247,25.8612663217244,66.5195960746125,53.8583493508807,57.104663413244,58.3882126294622,58.1933284194337
"234",49.089966081106,31.9252765929419,18.2974149102347,20.5137847360642,50.6427467794108,50.0796322440652,43.4488406015855,40.321092127116,19.6520520873506,36.1122223527043,17.3985307468712,32.6426527724927,8.42888411678846,36.0192504187889,31.162998686456,25.8500306658915,25.8500306658915,18.6314325314381,18.6314325314381,32.773708147761,29.9513848821648,29.9503848821646,3.31310751292457,0.213279220613866,29.9493848821651,31.2784894863719,15.4246454443593,22.0381447383688,9.55409609302043,55.7661090926114,36.0192504187889,31.5829016278033,25.8500306658915,25.8500306658915,22.352823865981,20.8457847360647,47.9666876309088,48.1363611727099,28.6008263054188,31.5819016278035,36.1122223527043,28.0293340694688,11.1448696811711,0,24.9878518922116,45.3769751965664,6.04996911955697,33.7278012319455,50.3870822741629,35.6062782994484,16.1408327358991,25.5744919450207,18.6314325314381,28.2471521379871,35.8562782994484,25.5744919450207,44.0442311328758,53.7802535587701,83.7768506336814,63.0133006493127,67.7470203685963,61.9083637247672,40.6612997073847,80.9803357100551,66.6484099198971,59.2690315093003,49.6845422674526,49.6865422674526,64.4453813702114,50.8920518133469,46.4705823741343,53.7714471459989,72.6468666380213,72.6468666380213,49.4142630468392,49.4152630468393,34.6831909747102,34.6821909747099,58.066881108077,60.2804295731235,60.2804295731235,44.274107319825,33.875526142068,42.5840235400092,49.7144475943484,55.3386423651515,60.2804295731235,60.2804295731235,80.3992562037494,83.3630129718404,21.4412255952521,39.6600834904157,48.7820123121397,36.2970764340368,45.9166913586702,63.7270469375539,46.1240239329069,47.2323281069006,69.0546160689907,61.2618648803922,68.0755457071849,57.9381221069212,51.4670518133471,61.6928648803918,68.7423368483768,37.0081360028955,41.7881954252443,50.6048695092738,29.6734648085999,39.5696036602554,62.4963637247671,58.5237503279314,61.7600009141959,63.4004916261499,42.0366958104523,72.6468666380213,84.0483428696313,37.0111360028955,26.1426715099808,61.0900009141959,37.0061360028955,77.6644657557836,65.0032190320518,68.2495330944152,69.5330823106333,69.3381981006048
"236",24.1021141888944,27.0775129201164,13.4496512374093,15.6660210632388,25.6548948871992,25.0917803518535,18.4609887093739,15.3332402349044,14.8042884145252,11.1243704604927,7.58932114534043,7.65480088028109,16.5589677754231,31.1714867459635,26.3152350136305,21.0022669930661,21.0022669930661,6.35641936077349,6.35641936077349,7.78585625554936,4.96353298995323,4.962532989953,21.674744379287,24.8411311128255,4.96153298995348,6.29063759416026,9.56320644785234,3.31684749016246,34.181947985232,30.7782572003998,31.1714867459635,6.59504973559167,21.0022669930661,21.0022669930661,17.5050601931555,15.9980210632393,22.9788357386972,23.1485092804983,23.7530626325933,6.59404973559194,11.1243704604927,23.1815703966433,13.8429822110405,24.9878518922116,0,20.3891233043548,30.6778210117686,28.8800375591201,25.3992303819513,10.6184264072368,11.2930690630736,2.40662375429251,6.35641936077349,5.07928394725893,10.8684264072368,2.40662375429251,39.1964674600503,48.9324898859446,78.9290869608559,58.1655369764873,62.8992566957709,57.0606000519418,35.8135360345593,76.1325720372296,61.8006462470717,54.4212678364749,44.8367785946272,44.8387785946272,59.5976176973859,46.0442881405215,41.6228187013089,48.9236834731734,67.7991029651958,67.7991029651958,44.5664993740138,44.5674993740139,29.8354273018848,29.8344273018844,53.2191174352515,55.432665900298,55.432665900298,39.4263436469996,29.0277624692425,37.7362598671838,44.8666839215229,50.4908786923261,55.432665900298,55.432665900298,75.5514925309239,78.515249299015,16.5934619224267,34.8123198175902,43.9342486393143,31.4493127612114,41.0689276858447,58.8792832647284,41.2762602600815,42.3845644340752,64.2068523961652,56.4141012075667,63.2277820343594,53.0903584340957,46.6192881405217,56.8451012075664,63.8945731755513,32.1603723300701,36.9404317524189,45.7571058364483,24.8257011357745,34.72183998743,57.6486000519417,53.675986655106,56.9122372413705,58.5527279533244,37.1889321376269,67.7991029651958,79.2005791968058,32.1633723300701,21.2949078371554,56.2422372413704,32.1583723300701,72.8167020829581,60.1554553592263,63.4017694215897,64.6853186378079,64.4904344277793
